Image ID,Penultimate_Output,GT_Value
01231__00784,"[array([[0., 0., 0., 0.]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00785,"[array([[0.        , 0.        , 0.40149203, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00786,"[array([[0.        , 0.        , 0.01049998, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00787,"[array([[0.        , 0.07519877, 0.37166408, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00788,"[array([[0., 0., 0., 0.]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00789,"[array([[0.        , 0.03327298, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00790,"[array([[0.        , 0.        , 0.33621696, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00791,"[array([[0.        , 0.        , 0.01848489, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
01231__00792,"[array([[0.3808607, 1.862617 , 0.5419923, 0.       ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00793,"[array([[0.30519915, 1.8684871 , 0.51468015, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00794,"[array([[0.26058936, 2.3917391 , 0.649179  , 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00795,"[array([[0.39087272, 2.2438836 , 0.5558499 , 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00796,"[array([[0.43687212, 2.205888  , 0.805197  , 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00797,"[array([[0.23423707, 1.7007961 , 0.87073433, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00798,"[array([[0.33368206, 2.2415247 , 0.18339613, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00799,"[array([[0.2358942 , 1.9446044 , 0.49266055, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00800,"[array([[0.41425538, 2.0659325 , 0.52839684, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00801,"[array([[0.5109675, 1.7740703, 0.32345  , 0.       ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00802,"[array([[0.32531118, 1.889005  , 0.6581172 , 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00803,"[array([[0.41532254, 2.1069717 , 0.6114651 , 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00805,"[array([[0.66121286, 2.5198948 , 0.05904967, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00806,"[array([[0.6184182 , 2.6251154 , 0.20202148, 0.        ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00807,"[array([[1.0397208, 2.5310268, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00808,"[array([[0.6625766, 2.1939325, 0.3502765, 0.       ]], dtype=float32)]","[array([[ 2.1931875, -6.554494 ]], dtype=float32)]"
01231__00809,"[array([[0.474989 , 2.02571  , 0.7151356, 0.       ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00810,"[array([[0.3874364 , 1.5958656 , 0.34893784, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00811,"[array([[0.99799466, 1.9185933 , 0.26873258, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00812,"[array([[0.4330145 , 1.5795982 , 0.26414838, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00813,"[array([[0.2837391 , 2.0331197 , 0.47034428, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00814,"[array([[0.22959244, 0.8530617 , 0.44204846, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00815,"[array([[0.49265724, 1.1942955 , 0.20886669, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00816,"[array([[0.5432701 , 0.80392057, 0.33210704, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00817,"[array([[0.391037  , 0.8428631 , 0.30936185, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00818,"[array([[0.75140375, 1.2821834 , 0.        , 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00819,"[array([[0.03225338, 1.3542032 , 0.5372853 , 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00820,"[array([[0.22616863, 1.6347471 , 0.4456103 , 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00821,"[array([[0.50562704, 1.4086788 , 0.37178978, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00822,"[array([[0.54929096, 1.3569499 , 0.15589356, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00823,"[array([[0.7892102 , 1.2262176 , 0.04241499, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00824,"[array([[0.7566299 , 1.7248996 , 0.28315702, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00825,"[array([[0.32004404, 1.4273489 , 0.39547297, 0.        ]], dtype=float32)]","[array([[ 3.1423447, -5.0870833]], dtype=float32)]"
01231__00826,"[array([[1.3292509 , 0.56177443, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00827,"[array([[1.1539836 , 0.79061395, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00828,"[array([[0.8034126 , 0.8900375 , 0.28185174, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00829,"[array([[0.38208508, 1.8527145 , 0.32046697, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00830,"[array([[0.5217923 , 1.7853413 , 0.24608663, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00831,"[array([[0.12586832, 1.2511121 , 0.9648392 , 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00832,"[array([[0.38839328, 1.169716  , 0.3082656 , 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00833,"[array([[0.39289153, 0.83806515, 0.15701976, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00834,"[array([[0.16470993, 0.7762852 , 0.42717943, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00835,"[array([[0.28101444, 1.6782551 , 0.24073866, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00836,"[array([[0.18292975, 1.516534  , 0.36527827, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00837,"[array([[0.31758988, 1.4886538 , 0.0023489 , 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00838,"[array([[0.4206184 , 1.6271318 , 0.04187095, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00839,"[array([[0.4309157, 0.9701793, 0.2238312, 0.       ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00840,"[array([[0.57820797, 1.7238812 , 0.5012746 , 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00841,"[array([[0.5606214 , 1.2970512 , 0.34622154, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00842,"[array([[0.826013 , 2.2808137, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00843,"[array([[0.7700656 , 1.5669326 , 0.11470068, 0.        ]], dtype=float32)]","[array([[ 2.8959732, -5.150907 ]], dtype=float32)]"
01231__00844,"[array([[0.42570734, 0.49494606, 0.26407054, 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00845,"[array([[1.214186 , 2.2560353, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00846,"[array([[0.6872015 , 1.6247754 , 0.13561836, 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00847,"[array([[0.7431016 , 1.8945422 , 0.28328046, 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00848,"[array([[0.28334904, 0.595917  , 0.45132288, 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00849,"[array([[0.16163206, 0.2968498 , 0.7015017 , 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00850,"[array([[0.24282742, 0.3585238 , 0.4353728 , 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00851,"[array([[0.07451296, 0.16159976, 0.7545333 , 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00852,"[array([[0.02093887, 0.        , 0.7500297 , 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00853,"[array([[0.       , 0.       , 0.8633158, 0.       ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00854,"[array([[0.        , 0.        , 0.74009085, 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00855,"[array([[0.01409531, 0.        , 0.7126198 , 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00856,"[array([[0.07720494, 0.        , 0.83956635, 0.        ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00857,"[array([[0.       , 0.       , 1.0436332, 0.       ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00858,"[array([[0.       , 0.       , 1.0708054, 0.       ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00859,"[array([[0.596669, 0.      , 0.539204, 0.      ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00860,"[array([[0.0673393, 0.       , 0.7487172, 0.       ]], dtype=float32)]","[array([[ 2.4222019, -2.8266232]], dtype=float32)]"
01231__00861,"[array([[1.5246931, 3.659011 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00862,"[array([[1.3692951, 3.9702852, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00863,"[array([[1.0562888 , 3.8011644 , 0.02904728, 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00864,"[array([[1.5031136, 4.083371 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00865,"[array([[0.83407825, 3.024334  , 0.4009125 , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00866,"[array([[1.6227026, 3.965903 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00867,"[array([[1.8212675, 3.7506268, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00868,"[array([[1.906521 , 3.7900455, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00869,"[array([[1.9099488, 3.7480116, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00870,"[array([[2.0010593, 3.508566 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00871,"[array([[2.0046182, 3.9045486, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00872,"[array([[1.7713234, 3.2019804, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00873,"[array([[1.9333783, 2.9973311, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00874,"[array([[1.9545276, 2.9834638, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00875,"[array([[1.7799788, 3.2807221, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00876,"[array([[1.9822581, 3.5059958, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00877,"[array([[1.4936748, 3.0019655, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00878,"[array([[1.8031008, 3.0058746, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01231__00879,"[array([[0.34138274, 2.9889836 , 0.704378  , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00880,"[array([[0.18637323, 3.4314852 , 0.7460996 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00881,"[array([[0.33838916, 3.2533612 , 0.6752732 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00882,"[array([[0.21479297, 3.1043692 , 0.64225614, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00883,"[array([[0.37631297, 2.973084  , 0.3108882 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00884,"[array([[0.43803287, 2.944243  , 0.6128087 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00885,"[array([[0.16916895, 2.8920403 , 0.732636  , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00886,"[array([[0.09222412, 3.1367106 , 0.6709641 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00887,"[array([[0.46066177, 3.6262703 , 0.28633532, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00888,"[array([[0.00798893, 3.284392  , 0.677032  , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00889,"[array([[0.       , 3.3188567, 0.7343111, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00890,"[array([[0.47275263, 3.3838077 , 0.4880773 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00891,"[array([[0.15862167, 3.756592  , 0.82411075, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00892,"[array([[0.76046526, 3.3236225 , 0.34698984, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00893,"[array([[0.05225122, 3.66381   , 0.9026965 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00894,"[array([[0.0364399 , 3.715022  , 0.86822414, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00895,"[array([[0.35150123, 3.3795602 , 0.6709484 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01231__00896,"[array([[0.43370545, 0.        , 0.65779483, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00897,"[array([[0.3066857 , 0.        , 0.28316817, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00898,"[array([[0.3804164 , 0.        , 0.34013882, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00899,"[array([[0.23746371, 0.        , 0.60892904, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00900,"[array([[0.7406566 , 0.        , 0.48321387, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00901,"[array([[0.49198437, 0.        , 0.5376179 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00902,"[array([[0.6440712, 0.       , 0.3411577, 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00903,"[array([[0.89603704, 0.        , 0.10442996, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00904,"[array([[0.56973153, 0.        , 0.35551044, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00905,"[array([[0.37722242, 0.        , 0.70443153, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00906,"[array([[0.5023713 , 0.        , 0.68098307, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00907,"[array([[0.2962823 , 0.        , 0.55964625, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00908,"[array([[0.7868208 , 0.        , 0.47500983, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00909,"[array([[0.82114154, 0.        , 0.45602098, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00910,"[array([[0.4374535 , 0.        , 0.63500226, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00911,"[array([[1.1852368, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00912,"[array([[0.64571214, 0.        , 0.5042974 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01231__00913,"[array([[0.48126614, 0.41487128, 0.27262887, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00914,"[array([[0.6174525 , 0.4162894 , 0.28102806, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00915,"[array([[0.5502825 , 0.26164484, 0.35987422, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00916,"[array([[0.7125662 , 0.        , 0.50746083, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00917,"[array([[0.40348625, 0.57871395, 0.37477395, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00918,"[array([[0.52276367, 0.36138004, 0.43846694, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00919,"[array([[0.46210444, 0.40356302, 0.24910632, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00920,"[array([[0.18309844, 0.5620069 , 0.57159936, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00921,"[array([[0.5232817 , 0.46999174, 0.26301852, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00922,"[array([[0.3540386 , 0.30198067, 0.48338458, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00923,"[array([[0.4358561 , 0.07022154, 0.3594258 , 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00924,"[array([[0.54516554, 0.32238358, 0.48037633, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00925,"[array([[0.5122546, 0.2859059, 0.2230204, 0.       ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00926,"[array([[0.6567863 , 0.23485768, 0.0615004 , 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00927,"[array([[0.4742707 , 0.37972116, 0.20128953, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00928,"[array([[0.2882762 , 0.34198827, 0.45625225, 0.        ]], dtype=float32)]","[array([[ 1.855378 , -3.7823489]], dtype=float32)]"
01231__00930,"[array([[0.6481367, 1.6110101, 0.2665613, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00932,"[array([[0.71709555, 1.6620151 , 0.4489282 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00933,"[array([[0.6300855 , 1.2498264 , 0.28295967, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00934,"[array([[0.49792582, 1.7576613 , 0.34637937, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00935,"[array([[0.36061072, 1.8142971 , 0.85705173, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00936,"[array([[0.65451264, 2.2483945 , 0.1723609 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00937,"[array([[0.9365266, 1.4173805, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00938,"[array([[1.2006795, 1.1141077, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00939,"[array([[0.9206908 , 1.4243733 , 0.14000624, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00940,"[array([[1.5300664, 1.4187163, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00941,"[array([[0.791952 , 1.6452985, 0.1173586, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00942,"[array([[0.5172372 , 1.2531571 , 0.46145412, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00943,"[array([[1.0945652, 1.475554 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00944,"[array([[0.98618436, 1.4767697 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00945,"[array([[0.94113463, 1.5204452 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00946,"[array([[1.2099829, 1.0917627, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01231__00947,"[array([[0.59835213, 3.0054257 , 0.37675223, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00948,"[array([[0.8772942 , 2.1393397 , 0.19913927, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00949,"[array([[0.521772  , 1.5009745 , 0.43806145, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00952,"[array([[0.6453365 , 0.9254838 , 0.47703335, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00953,"[array([[0.25136232, 0.8849258 , 0.57771623, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00954,"[array([[0.6018529 , 1.3671215 , 0.39526817, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00955,"[array([[0.40117514, 1.528961  , 0.42326936, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00956,"[array([[0.07696962, 1.4069613 , 0.6587652 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00957,"[array([[0.       , 2.2834537, 0.5916977, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00958,"[array([[0.00248802, 1.5235409 , 0.77834666, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00959,"[array([[0.20208144, 1.9418927 , 0.5404757 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00960,"[array([[0.       , 1.1914833, 0.7014911, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00961,"[array([[0.        , 1.4920169 , 0.82684755, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01231__00962,"[array([[1.8375952, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00963,"[array([[1.3987366, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00964,"[array([[1.6988256, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00965,"[array([[1.6174859, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00966,"[array([[1.726017, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00967,"[array([[1.329942, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00968,"[array([[0.8851513 , 0.        , 0.24543151, 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00969,"[array([[1.6842186, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00970,"[array([[1.823558, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00971,"[array([[1.5752187, 0.171534 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00972,"[array([[1.2502816 , 0.07095277, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01231__00973,"[array([[1.3114341, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
