Image ID,Penultimate_Output,GT_Value
01816__00760,"[array([[0.       , 0.5068518, 1.3125837, 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00761,"[array([[0.09085381, 1.7572734 , 1.0842568 , 0.        ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00762,"[array([[0.        , 0.47479016, 1.3157604 , 0.        ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00764,"[array([[0.       , 0.8027446, 1.4369966, 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00765,"[array([[0.       , 2.1331232, 1.1974694, 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00766,"[array([[0.       , 1.208688 , 1.1296264, 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00767,"[array([[0.       , 1.6222441, 1.3623666, 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00768,"[array([[0.       , 1.2559421, 1.0843986, 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00769,"[array([[0.       , 1.6490122, 1.094932 , 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00770,"[array([[0.01972651, 1.248888  , 1.1826037 , 0.        ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00771,"[array([[0.       , 1.5980376, 0.977216 , 0.       ]], dtype=float32)]","[array([[ 3.0717115, -5.0666122]], dtype=float32)]"
01816__00772,"[array([[0.75028837, 2.113396  , 0.49931768, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00773,"[array([[0.77967924, 0.36916214, 0.77898574, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00774,"[array([[0.88733256, 0.5162954 , 0.5226127 , 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00775,"[array([[0.82797897, 0.4318121 , 0.24798366, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00776,"[array([[0.8550829 , 1.0773818 , 0.44023332, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00777,"[array([[0.75245833, 0.23985714, 0.41058484, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00779,"[array([[0.8823797, 1.0316567, 0.6449572, 0.       ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00780,"[array([[1.0229244 , 0.5377013 , 0.36748937, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00781,"[array([[1.1267408 , 0.05843151, 0.3548102 , 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00782,"[array([[0.812664 , 0.0876925, 0.686965 , 0.       ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00784,"[array([[0.7576651, 0.9000131, 0.5536616, 0.       ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00785,"[array([[0.767338  , 0.48398328, 0.7739732 , 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00786,"[array([[0.60153466, 1.5019851 , 0.7495214 , 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00787,"[array([[0.69453394, 0.0223726 , 0.91075087, 0.        ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00788,"[array([[0.9955435, 1.1995358, 0.2691352, 0.       ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00789,"[array([[0.6771861, 0.6374883, 0.7432755, 0.       ]], dtype=float32)]","[array([[ 1.3029525, -3.1552112]], dtype=float32)]"
01816__00790,"[array([[0.92823756, 2.1875854 , 0.7216066 , 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00791,"[array([[0.7789621 , 2.315287  , 0.88700616, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00792,"[array([[0.70190626, 2.7948282 , 0.9818828 , 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00793,"[array([[0.6900951 , 2.5697162 , 0.99733293, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00794,"[array([[0.703741  , 2.5366812 , 0.93953633, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00795,"[array([[0.62123907, 2.9120073 , 1.0137106 , 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00796,"[array([[0.6385241, 2.116294 , 0.9246348, 0.       ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00797,"[array([[0.72923875, 2.2122388 , 0.8311982 , 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00798,"[array([[0.9414021 , 2.7798247 , 0.77297187, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00799,"[array([[0.5082096, 2.5762162, 1.0830249, 0.       ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00800,"[array([[0.7013795, 2.7335653, 0.9060807, 0.       ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00801,"[array([[0.42325354, 2.73004   , 0.8478253 , 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00802,"[array([[0.60085803, 2.7833853 , 0.63274455, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00803,"[array([[0.51332676, 2.0847635 , 0.95875573, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00804,"[array([[0.52482384, 3.0333962 , 0.76952815, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00805,"[array([[0.54954576, 2.4128885 , 0.96650314, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00806,"[array([[0.5984484, 3.1322913, 1.1762471, 0.       ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00807,"[array([[0.64853907, 2.754631  , 0.65678513, 0.        ]], dtype=float32)]","[array([[ 1.7603035, -6.681984 ]], dtype=float32)]"
01816__00808,"[array([[0.11234522, 0.        , 1.0637304 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00809,"[array([[0.3702842 , 0.38917804, 0.80700886, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00810,"[array([[0.16960526, 0.        , 0.91115427, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00811,"[array([[0.28838015, 0.07450557, 0.95917964, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00812,"[array([[0.14781165, 0.        , 1.0465813 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00813,"[array([[0.23495531, 0.        , 0.89736044, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00814,"[array([[0.05113685, 0.        , 0.9977176 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00815,"[array([[0.03621471, 0.        , 0.88676167, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00816,"[array([[0.      , 0.      , 1.132993, 0.      ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00817,"[array([[0.      , 0.      , 1.069866, 0.      ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00818,"[array([[0.14250004, 0.        , 0.76712763, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00819,"[array([[0.20348501, 0.        , 0.64709246, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00820,"[array([[0.33891177, 0.        , 0.737707  , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00821,"[array([[0.18516493, 0.        , 0.77278054, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00822,"[array([[0.17751622, 0.        , 0.766256  , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00823,"[array([[0.08791542, 0.        , 1.1151617 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00824,"[array([[0.       , 0.       , 1.1807909, 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01816__00825,"[array([[0.23723483, 3.5483472 , 1.0634795 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00826,"[array([[0.4888922, 2.9895709, 0.9071617, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00827,"[array([[0.40982115, 3.1534011 , 0.9839952 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00828,"[array([[0.23162043, 3.345613  , 1.2407933 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00829,"[array([[0.10641444, 3.4748082 , 0.9545872 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00830,"[array([[0.06201601, 2.914184  , 1.1799585 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00831,"[array([[0.6077985, 2.8540678, 1.0415478, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00833,"[array([[0.36732304, 2.9255724 , 1.1580371 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00834,"[array([[0.06515515, 3.1902778 , 0.8922471 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00835,"[array([[0.1792481, 2.5287948, 1.3224311, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00836,"[array([[0.19469011, 2.3709664 , 1.3368994 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00837,"[array([[0.22854912, 3.1039412 , 0.9993061 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00838,"[array([[0.16300166, 2.6338596 , 1.3694512 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00839,"[array([[0.2969731 , 3.0094113 , 0.94210553, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00840,"[array([[0.330544 , 3.1362858, 0.8397567, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01816__00842,"[array([[1.967265, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00843,"[array([[2.0033906, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00844,"[array([[2.209412, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00846,"[array([[2.1115184, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00847,"[array([[1.9784167, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00848,"[array([[2.170216, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00849,"[array([[2.04106, 0.     , 0.     , 0.     ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00850,"[array([[1.9718986, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00851,"[array([[2.1783872, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00852,"[array([[2.0540352, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00853,"[array([[2.1358523, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00854,"[array([[2.146081, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00855,"[array([[2.0317385, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00856,"[array([[1.9053515, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00857,"[array([[1.8471624, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00858,"[array([[1.9851687, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00859,"[array([[2.049128, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01816__00860,"[array([[1.4940927, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00861,"[array([[1.2911526 , 0.32023996, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00862,"[array([[1.6359069 , 0.63373834, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00863,"[array([[1.3984082 , 0.49919224, 0.02613446, 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00864,"[array([[1.2050388 , 0.2573163 , 0.21001825, 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00865,"[array([[1.450516  , 0.20560652, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00866,"[array([[1.4999769 , 0.55652714, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00867,"[array([[1.5182619, 0.4858955, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00869,"[array([[1.6977469 , 0.62527484, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00870,"[array([[1.7502146 , 0.03733373, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00871,"[array([[1.5386903 , 0.35998106, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00872,"[array([[1.534278  , 0.23356068, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00873,"[array([[1.5467898 , 0.06969607, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00874,"[array([[1.241053  , 0.4328918 , 0.06338209, 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00875,"[array([[1.5318643 , 0.44076687, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00876,"[array([[1.664247  , 0.42144507, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00877,"[array([[1.4910028, 0.5570542, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.04989061, -3.09318   ]], dtype=float32)]"
01816__00878,"[array([[0.       , 1.4378021, 1.106395 , 0.       ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00879,"[array([[0.       , 1.4464061, 0.9947294, 0.       ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00881,"[array([[0.        , 1.3839229 , 0.56812716, 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00882,"[array([[0.2441138, 1.5937265, 0.7159277, 0.       ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00883,"[array([[0.       , 1.7076111, 0.9044868, 0.       ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00884,"[array([[0.1258794 , 0.78673875, 1.0340043 , 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00886,"[array([[0.39618862, 1.1060109 , 0.89612615, 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00887,"[array([[0.3575679 , 1.9492055 , 0.62625325, 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00888,"[array([[0.09630287, 0.91936654, 0.6899253 , 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00890,"[array([[0.3338045 , 1.1147989 , 0.65479326, 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00891,"[array([[0.       , 1.032809 , 1.0606586, 0.       ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00892,"[array([[0.44733036, 1.7154541 , 0.8277019 , 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00893,"[array([[0.35123503, 1.2560548 , 0.7689686 , 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00894,"[array([[0.33985126, 1.1006852 , 0.99067724, 0.        ]], dtype=float32)]","[array([[ 2.4807694, -4.7595034]], dtype=float32)]"
01816__00897,"[array([[0.75666535, 0.5167756 , 0.40388617, 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00898,"[array([[0.33077037, 0.        , 0.7582463 , 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00899,"[array([[0.71892947, 0.        , 0.37376985, 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00900,"[array([[0.8168823 , 0.        , 0.76807964, 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00901,"[array([[1.149344  , 0.        , 0.46991816, 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00902,"[array([[1.3634064 , 0.        , 0.08252338, 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00903,"[array([[0.86327034, 0.        , 0.7949952 , 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00904,"[array([[0.7914395 , 0.        , 0.63211775, 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00905,"[array([[0.31664228, 0.26336658, 0.9400395 , 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00906,"[array([[1.1400056, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00907,"[array([[1.57919, 0.     , 0.     , 0.     ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00908,"[array([[0.49451894, 0.        , 0.8573067 , 0.        ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00911,"[array([[0.8776558, 0.2506646, 0.5227932, 0.       ]], dtype=float32)]","[array([[ 1.4059253, -1.5680821]], dtype=float32)]"
01816__00912,"[array([[1.9041693, 3.3680103, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00913,"[array([[1.9736259, 3.3622193, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00914,"[array([[1.8828654, 2.6808515, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00915,"[array([[1.7005342, 3.0244522, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00916,"[array([[1.8235223, 2.8359442, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00917,"[array([[1.6595639, 2.99009  , 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00918,"[array([[1.4586608, 2.6196668, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00919,"[array([[1.9079311, 3.3778644, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00920,"[array([[1.1940747, 2.9302516, 0.5978292, 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00921,"[array([[1.4270328, 2.5686436, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00922,"[array([[1.6845968, 2.9600353, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00923,"[array([[1.7436569, 2.8399353, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00924,"[array([[1.5487639, 3.3303003, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00925,"[array([[1.6355072, 3.3437579, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00926,"[array([[1.5259553, 3.0298607, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00927,"[array([[1.453136, 2.833374, 0.      , 0.      ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00928,"[array([[1.6405476, 3.3586118, 0.       , 0.       ]], dtype=float32)]","[array([[-1.0620005, -8.682828 ]], dtype=float32)]"
01816__00930,"[array([[1.1556269 , 4.1011505 , 0.06254822, 0.        ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00931,"[array([[1.5781318, 3.284107 , 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00932,"[array([[1.7805942, 3.3716118, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00933,"[array([[1.4632798, 3.2490945, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00934,"[array([[1.3540599, 3.3174105, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00935,"[array([[1.3059725, 3.3372102, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00936,"[array([[0.888517  , 3.594573  , 0.67272544, 0.        ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00937,"[array([[1.3627653 , 3.4225454 , 0.05900642, 0.        ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00938,"[array([[1.2702581, 3.79797  , 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00939,"[array([[1.1816082 , 3.9714358 , 0.17366612, 0.        ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00940,"[array([[1.1512213, 3.7831955, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00941,"[array([[1.2524694 , 3.4409797 , 0.12798092, 0.        ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00942,"[array([[0.9839035, 3.8575912, 0.443886 , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00944,"[array([[1.1609546, 3.7182717, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00945,"[array([[1.1572275 , 3.640836  , 0.06068382, 0.        ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00946,"[array([[1.268954 , 3.6982758, 0.       , 0.       ]], dtype=float32)]","[array([[ -0.44610414, -10.532981  ]], dtype=float32)]"
01816__00947,"[array([[0.6345614, 1.9505147, 1.0006765, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00948,"[array([[0.6298665, 1.9433969, 0.7394031, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00949,"[array([[0.4773274, 1.9773182, 0.7559426, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00950,"[array([[0.90942806, 2.140843  , 0.7568244 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00951,"[array([[0.6231398, 2.3011544, 0.6925893, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00952,"[array([[0.49967486, 1.3974638 , 0.97396827, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00953,"[array([[0.30361938, 1.5583632 , 1.1222324 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00954,"[array([[0.813993  , 2.0866408 , 0.68054366, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00955,"[array([[0.54628205, 2.212204  , 0.7609894 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00956,"[array([[0.52891743, 2.4208746 , 0.6301179 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00958,"[array([[0.4375385 , 2.0651648 , 0.78383756, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00959,"[array([[0.69441086, 1.8463798 , 0.5708262 , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01816__00960,"[array([[0.8895748, 1.9879799, 0.6221311, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
