Image ID,Penultimate_Output,GT_Value
02015__00751,"[array([[0.78403085, 1.6852837 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00752,"[array([[0.8670579, 1.6801121, 0.       , 0.       ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00753,"[array([[1.2411084 , 0.68342817, 0.        , 0.        ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00754,"[array([[1.4706734, 1.5790908, 0.       , 0.       ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00755,"[array([[1.094968 , 1.8693384, 0.       , 0.       ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00756,"[array([[0.9603165 , 1.5075687 , 0.20255783, 0.        ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00757,"[array([[1.3004363, 1.71364  , 0.       , 0.       ]], dtype=float32)]","[array([[-0.20443629, -6.6184745 ]], dtype=float32)]"
02015__00758,"[array([[1.7706695, 2.9178655, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00759,"[array([[1.8459247, 3.6282446, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00760,"[array([[1.8853202, 3.266948 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00761,"[array([[0.69221133, 3.1336186 , 0.23292992, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00762,"[array([[0.69409   , 2.9806724 , 0.32826152, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00763,"[array([[0.7418608 , 3.3418672 , 0.49885407, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00764,"[array([[0.7409172, 3.3335204, 0.3998225, 0.       ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00765,"[array([[0.47460735, 2.7559772 , 0.5343509 , 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00766,"[array([[0.6894181, 2.8285885, 0.3491005, 0.       ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00767,"[array([[0.89955664, 2.762642  , 0.14258063, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00768,"[array([[0.6794198 , 3.146326  , 0.25100943, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00769,"[array([[0.736719  , 3.174636  , 0.07651135, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00770,"[array([[0.55904984, 2.7764654 , 0.27180973, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00771,"[array([[0.7985516 , 3.001571  , 0.03267917, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00772,"[array([[0.69457257, 3.305775  , 0.44876716, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00773,"[array([[0.6927345 , 3.398511  , 0.22579452, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00774,"[array([[0.7026819 , 2.7242587 , 0.36739555, 0.        ]], dtype=float32)]","[array([[ 1.8134122, -8.985688 ]], dtype=float32)]"
02015__00775,"[array([[1.7864081, 2.6038783, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00776,"[array([[1.7840595, 2.6736317, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00777,"[array([[1.3365028, 2.539769 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00778,"[array([[1.6174237, 2.7350807, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00779,"[array([[1.4270822, 2.9843655, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00780,"[array([[1.273288 , 2.7925599, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00781,"[array([[1.2069948, 3.1283054, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00782,"[array([[1.4257499, 2.899356 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00783,"[array([[1.6927063, 2.0089693, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00784,"[array([[0.99599296, 2.5675254 , 0.11182329, 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00785,"[array([[1.7117728, 2.3999853, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00786,"[array([[1.3204566, 2.8175287, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00787,"[array([[1.6731285, 2.5376327, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00788,"[array([[0.99854934, 2.5805736 , 0.0145193 , 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00789,"[array([[1.564342 , 2.6416411, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00790,"[array([[1.5571791, 3.3364208, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00791,"[array([[1.2508106, 2.605078 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02015__00792,"[array([[0.6915369 , 2.3795786 , 0.19431284, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00793,"[array([[0.7171598 , 1.1461397 , 0.13225585, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00794,"[array([[0.3691752 , 0.64726704, 0.1373102 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00795,"[array([[0.8546962, 1.3967046, 0.3317633, 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00796,"[array([[0.6464626 , 0.18142349, 0.43673435, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00797,"[array([[0.364694  , 0.24330747, 0.5757116 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00798,"[array([[0.49178785, 0.33982784, 0.4556549 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00799,"[array([[0.2817521 , 0.55315554, 0.48304436, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00800,"[array([[0.64167404, 0.43590325, 0.07847199, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00801,"[array([[0.40096462, 0.5641004 , 0.2658473 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00802,"[array([[1.0023704 , 0.8854001 , 0.26478633, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00803,"[array([[0.6277393 , 0.70282686, 0.38870677, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00804,"[array([[0.87518525, 0.6372686 , 0.41712174, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00805,"[array([[0.60132325, 0.01675951, 0.4541153 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00806,"[array([[0.7702839 , 0.19111043, 0.285839  , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00807,"[array([[0.672979  , 0.        , 0.54223526, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00808,"[array([[0.5692815 , 0.11710763, 0.4950132 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00809,"[array([[0.83742255, 1.4412844 , 0.3105456 , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02015__00810,"[array([[0.41498172, 2.7229114 , 0.41820642, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00811,"[array([[0.23767436, 3.2231503 , 0.9421345 , 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00812,"[array([[0.47773635, 1.8572865 , 0.19526535, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00813,"[array([[0.       , 3.2731693, 0.9010602, 0.       ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00814,"[array([[0.40185964, 3.3102205 , 0.54357064, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00815,"[array([[0.4631967, 3.1376786, 0.7670046, 0.       ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00816,"[array([[0.49799812, 3.1308184 , 0.70128   , 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00817,"[array([[0.5225383 , 3.206273  , 0.38668588, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00818,"[array([[0.11814606, 2.9980724 , 0.7267418 , 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00819,"[array([[0.2586218, 2.8856025, 0.3971574, 0.       ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00820,"[array([[0.37164772, 2.9436827 , 0.3802921 , 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00821,"[array([[0.14314067, 3.1190743 , 0.72156274, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00822,"[array([[0.3531388 , 2.5592089 , 0.39466187, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00823,"[array([[0.7903477 , 2.4728713 , 0.00991899, 0.        ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00824,"[array([[0.8781875, 2.4844112, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.5472345, -8.3089075]], dtype=float32)]"
02015__00825,"[array([[1.2894925, 3.0230718, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00826,"[array([[1.2495418, 2.9144218, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00827,"[array([[1.6797036, 2.5280998, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00828,"[array([[1.235719 , 2.9567504, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00833,"[array([[0.7888098 , 1.8808335 , 0.10736257, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00834,"[array([[0.75305194, 1.5976363 , 0.09408513, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00835,"[array([[0.8483066 , 2.4967508 , 0.36164978, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00836,"[array([[0.80500364, 1.8506794 , 0.19367322, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00837,"[array([[0.6660682 , 1.7308229 , 0.24310097, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00838,"[array([[1.2409123, 1.7226281, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00839,"[array([[0.8413303, 1.7400541, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00840,"[array([[0.71470267, 2.0956178 , 0.11814302, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00841,"[array([[1.0133412 , 1.9985504 , 0.24639592, 0.        ]], dtype=float32)]","[array([[-0.0331495, -5.686266 ]], dtype=float32)]"
02015__00842,"[array([[1.0296829, 1.1487697, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00843,"[array([[0.98773944, 1.3824948 , 0.0690113 , 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00844,"[array([[0.8689052 , 0.9283199 , 0.06534582, 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00845,"[array([[1.4331659 , 0.78240997, 0.        , 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00846,"[array([[1.0823661 , 0.917403  , 0.00627494, 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00847,"[array([[0.8353297 , 0.19046974, 0.3179749 , 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00848,"[array([[1.0372401, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00850,"[array([[1.182407, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00851,"[array([[0.8674251 , 0.32948387, 0.22886494, 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00852,"[array([[0.9841243 , 0.        , 0.17032757, 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00857,"[array([[1.3415618 , 0.97790855, 0.        , 0.        ]], dtype=float32)]","[array([[-0.9876728, -3.0784073]], dtype=float32)]"
02015__00858,"[array([[1.1381924, 2.811359 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00859,"[array([[1.01419   , 2.987728  , 0.08063626, 0.        ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00860,"[array([[0.8728717 , 2.4955328 , 0.01602736, 0.        ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00861,"[array([[1.2075028, 2.3990288, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00862,"[array([[1.371038 , 2.2846336, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00863,"[array([[1.4394261, 2.0910847, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00864,"[array([[0.5922087 , 2.2194386 , 0.15091324, 0.        ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00865,"[array([[1.1096641, 1.6938577, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00866,"[array([[1.2020202, 1.6223818, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00867,"[array([[0.78447264, 1.3324505 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00868,"[array([[1.2948864, 1.615762 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00869,"[array([[1.2287589, 1.8468493, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00870,"[array([[1.0797839, 1.7489905, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00871,"[array([[0.30006206, 2.3380442 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00872,"[array([[0.9960488 , 2.0780234 , 0.01763374, 0.        ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00873,"[array([[1.1694959, 2.27076  , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.40991285, -6.8126717 ]], dtype=float32)]"
02015__00874,"[array([[0.90989614, 3.9742408 , 0.23716822, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00875,"[array([[0.71895826, 2.806896  , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00876,"[array([[1.0869668 , 2.5335388 , 0.05383575, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00877,"[array([[1.4033742, 2.893597 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00878,"[array([[1.0479172 , 3.083703  , 0.01351896, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00879,"[array([[1.2016606 , 3.3023357 , 0.00935176, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00880,"[array([[0.8890744, 3.0464773, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00883,"[array([[0.67162335, 3.7087944 , 0.25730994, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00884,"[array([[0.9757744, 2.9607916, 0.2463834, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00885,"[array([[0.7569203, 3.370847 , 0.3070641, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00886,"[array([[0.41353273, 3.0953484 , 0.42374024, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00887,"[array([[1.1671218, 2.9357352, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00888,"[array([[0.6153159, 3.0345616, 0.3978437, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02015__00890,"[array([[1.1641994, 3.0053244, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00891,"[array([[0.53487   , 2.9863734 , 0.25510958, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00892,"[array([[0.5599049 , 3.1454568 , 0.57896686, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00893,"[array([[0.70959044, 3.1843567 , 0.49555537, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00894,"[array([[0.88798803, 3.0550747 , 0.0545204 , 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00895,"[array([[0.72291195, 2.8274853 , 0.19782647, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00896,"[array([[0.7672419 , 2.8875675 , 0.40162823, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00897,"[array([[0.8577957 , 3.1429653 , 0.18624976, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00898,"[array([[1.033645 , 3.3282006, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00899,"[array([[0.7407738, 3.1751723, 0.5979202, 0.       ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00900,"[array([[0.87831336, 2.9046607 , 0.43085197, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00901,"[array([[0.9589299 , 3.3815053 , 0.30477843, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00902,"[array([[0.611045  , 3.315238  , 0.33270046, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00903,"[array([[0.84015936, 3.3706195 , 0.2629225 , 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00904,"[array([[0.7078352 , 3.3939831 , 0.37538138, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00905,"[array([[0.84167707, 3.0046177 , 0.31657878, 0.        ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00906,"[array([[1.1072946, 3.4057477, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5117205, -9.759497 ]], dtype=float32)]"
02015__00907,"[array([[1.1489809, 3.4333904, 0.       , 0.       ]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00908,"[array([[0.91044927, 3.3482819 , 0.17230114, 0.        ]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00909,"[array([[0.56141573, 3.360839  , 0.32805488, 0.        ]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00910,"[array([[0.2866323 , 3.0676875 , 0.54499304, 0.        ]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00912,"[array([[0.5567076, 2.7746205, 0.6314467, 0.       ]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00913,"[array([[0.29512978, 3.0251455 , 0.9382218 , 0.04515505]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00914,"[array([[0.11669147, 3.0696864 , 0.74152493, 0.        ]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00915,"[array([[0.        , 2.9627304 , 0.5969455 , 0.13502693]], dtype=float32)]","[array([[  3.0689502, -10.406978 ]], dtype=float32)]"
02015__00924,"[array([[0.34154487, 1.1450106 , 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00925,"[array([[0.2011962 , 1.1770396 , 0.73236215, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00926,"[array([[0.71022725, 1.8853589 , 0.11122298, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00927,"[array([[0.30653226, 1.4392862 , 0.19894862, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00928,"[array([[0.57757205, 1.776027  , 0.37116155, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00929,"[array([[0.        , 0.994372  , 0.49037066, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00930,"[array([[0.89889115, 1.8067966 , 0.14010748, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00931,"[array([[0.5608898 , 1.8276634 , 0.47177085, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00932,"[array([[1.069011  , 1.695972  , 0.01359764, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00933,"[array([[0.26506054, 1.854425  , 0.4996238 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00934,"[array([[1.2588676, 1.3523703, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00935,"[array([[0.95911723, 1.3082488 , 0.04838437, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00936,"[array([[0.24372852, 1.4659072 , 0.4550567 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00937,"[array([[0.2766863 , 1.9618039 , 0.61974025, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00938,"[array([[0.1414944 , 1.5122721 , 0.68966067, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00939,"[array([[0.874839  , 2.4811366 , 0.23626241, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02015__00942,"[array([[0.40606344, 2.3399835 , 0.34999767, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00943,"[array([[0.04832053, 2.5933077 , 0.795743  , 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00944,"[array([[0.26066697, 2.1922214 , 0.90794516, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00945,"[array([[0.34547722, 2.7179513 , 0.6848767 , 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00946,"[array([[0.35618138, 2.744351  , 0.733534  , 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00947,"[array([[0.06203687, 2.501205  , 0.66600597, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00948,"[array([[0.10525572, 2.8970785 , 0.93933856, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00949,"[array([[0.37999904, 2.8195605 , 0.54597485, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00950,"[array([[0.24122763, 2.7567313 , 0.497772  , 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00951,"[array([[0.40695095, 2.387867  , 0.15071696, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00952,"[array([[0.30985355, 2.643723  , 0.73628676, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00953,"[array([[0.4119594, 2.6850953, 0.3337688, 0.       ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00954,"[array([[0.        , 3.2999182 , 0.93161917, 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
02015__00955,"[array([[0.18140805, 3.1447866 , 0.767347  , 0.        ]], dtype=float32)]","[array([[ 2.747017, -8.595291]], dtype=float32)]"
