Image ID,Penultimate_Output,GT_Value
01046__00766,"[array([[0.04049146, 1.7060168 , 0.1989614 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00767,"[array([[0.041605  , 1.6615962 , 0.43350723, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00768,"[array([[0.04052722, 1.7972455 , 0.39968917, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00769,"[array([[0.        , 1.8656411 , 0.37046388, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00770,"[array([[0.        , 1.5241921 , 0.10846132, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00771,"[array([[0.        , 1.6584778 , 0.15238479, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00772,"[array([[0.16946352, 1.2905874 , 0.10568154, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00773,"[array([[0.4022683 , 1.296775  , 0.05652151, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00774,"[array([[0.        , 1.3600149 , 0.15857497, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00775,"[array([[0.        , 1.1988305 , 0.31125596, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00776,"[array([[0.        , 1.714709  , 0.42963222, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00777,"[array([[0.        , 1.3099686 , 0.14403903, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00778,"[array([[0.        , 1.3140559 , 0.39031824, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00779,"[array([[1.8432356, 1.1583935, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00780,"[array([[1.9033241, 0.9921962, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00781,"[array([[1.8516825, 1.5164003, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00782,"[array([[1.801964 , 1.3769192, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00783,"[array([[1.7871305, 1.3933694, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00784,"[array([[0.92822737, 1.1731175 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00785,"[array([[0.8940666, 0.7313435, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00786,"[array([[1.1458522 , 0.78478014, 0.        , 0.        ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00787,"[array([[1.0579958, 1.145578 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00788,"[array([[1.4820875 , 0.67298293, 0.        , 0.        ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00789,"[array([[1.9136837, 1.2229997, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00790,"[array([[1.7479781, 1.0816952, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00791,"[array([[1.7118928, 1.5934758, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00792,"[array([[1.765204 , 1.4200693, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00793,"[array([[2.1325243, 1.0239407, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00794,"[array([[2.0417607, 1.2571883, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00795,"[array([[1.6261271, 1.2833319, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00796,"[array([[2.0353584, 1.0205722, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413905, -4.399721  ]], dtype=float32)]"
01046__00797,"[array([[0.40645134, 0.73067355, 0.28816602, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00798,"[array([[0.6566381 , 0.7821492 , 0.03896984, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00799,"[array([[0.696983 , 0.       , 0.0769268, 0.       ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00800,"[array([[0.44156063, 0.47260356, 0.034073  , 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00801,"[array([[0.25390375, 1.9447205 , 0.49238738, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00802,"[array([[0.1352185 , 1.7186334 , 0.61232555, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00803,"[array([[0.00341225, 1.9848887 , 0.6350633 , 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00804,"[array([[0.23481417, 2.071414  , 0.4780852 , 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00805,"[array([[0.5579749, 2.5050406, 0.1040324, 0.       ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00806,"[array([[0.4114591 , 2.6560092 , 0.48216733, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00807,"[array([[0.5378597, 2.7068272, 0.4503871, 0.       ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00808,"[array([[0.08853352, 2.2516954 , 0.6174456 , 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00809,"[array([[0.60330635, 2.051298  , 0.12476376, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00810,"[array([[0.25645673, 2.489083  , 0.5520519 , 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00811,"[array([[0.3372985 , 1.9500654 , 0.30631515, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00812,"[array([[0.4893024 , 2.434104  , 0.31801566, 0.        ]], dtype=float32)]","[array([[ 2.0549362, -6.9395733]], dtype=float32)]"
01046__00813,"[array([[1.4685045, 2.2240727, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00814,"[array([[1.8525535, 2.359047 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00815,"[array([[1.4614   , 2.6362863, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00816,"[array([[1.6710684, 1.8624129, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00817,"[array([[1.3556772, 2.2212481, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00818,"[array([[1.9147005, 1.9811823, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00819,"[array([[1.4663371, 2.150418 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00820,"[array([[1.940029, 2.127398, 0.      , 0.      ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00821,"[array([[1.2597619, 2.755137 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00822,"[array([[1.9499408, 2.7623181, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00823,"[array([[1.60467  , 2.5702853, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00824,"[array([[1.4882216, 2.3174348, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00825,"[array([[1.33237  , 1.5949105, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00826,"[array([[1.8974583, 2.585092 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00827,"[array([[1.4831982, 2.219338 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.06001505, -7.3020425 ]], dtype=float32)]"
01046__00828,"[array([[0.6964526 , 0.41306078, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00829,"[array([[1.0474668 , 0.67404795, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00830,"[array([[0.74328417, 0.32450682, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00831,"[array([[0.8903764, 0.2660429, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00832,"[array([[0.7978169 , 0.26309878, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00833,"[array([[0.8805445, 0.3965221, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00834,"[array([[1.1619947, 1.2949564, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00835,"[array([[1.2502854 , 0.73778963, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00836,"[array([[0.8936245, 0.941534 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00837,"[array([[1.6304241 , 0.65756714, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00838,"[array([[1.7906083, 0.8181019, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00839,"[array([[1.3269094, 0.5942644, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00840,"[array([[1.3268789 , 0.34529817, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00841,"[array([[1.466832  , 0.66761553, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00842,"[array([[1.7767782, 0.5158433, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00843,"[array([[1.2366813, 1.0090336, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.3618531, -3.4392555]], dtype=float32)]"
01046__00844,"[array([[0.        , 0.2679597 , 0.22278282, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00845,"[array([[0.        , 0.        , 0.16602162, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00846,"[array([[0.26288974, 0.        , 0.01278871, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00847,"[array([[0.10930777, 0.02363682, 0.07670733, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00848,"[array([[0.        , 0.        , 0.54584146, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00849,"[array([[0.38033044, 0.19088143, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00850,"[array([[0.        , 0.513561  , 0.52238905, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00851,"[array([[0.21654332, 0.11875629, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00852,"[array([[0.10545218, 0.67572105, 0.08715153, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00853,"[array([[0.34183908, 0.51492417, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00854,"[array([[0.        , 0.24699962, 0.74840593, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00855,"[array([[0.        , 0.55726224, 0.3700994 , 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00856,"[array([[0.       , 0.3479656, 0.1586119, 0.       ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00857,"[array([[0.06136429, 0.        , 0.40013573, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00858,"[array([[0.        , 0.05573225, 0.12413368, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00859,"[array([[0.        , 0.06271601, 0.1203481 , 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00860,"[array([[0.        , 0.13845325, 0.18979764, 0.        ]], dtype=float32)]","[array([[ 2.9804764, -1.5735092]], dtype=float32)]"
01046__00861,"[array([[0.38208735, 3.6361125 , 0.4216766 , 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00862,"[array([[0.23139751, 3.6465282 , 0.52684116, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00863,"[array([[0.63871294, 3.5806391 , 0.38633397, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00864,"[array([[0.5170116 , 3.141643  , 0.01610014, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00865,"[array([[0.86049014, 3.282675  , 0.13581738, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00866,"[array([[0.671816 , 2.9463918, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00867,"[array([[0.9825226 , 3.0773573 , 0.08589479, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00868,"[array([[0.8360747 , 3.000649  , 0.10136086, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00869,"[array([[0.73910695, 2.9755301 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00870,"[array([[1.1159923, 3.0941405, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00871,"[array([[0.8243314, 3.0606265, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00872,"[array([[0.772223  , 3.4842136 , 0.18736643, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00873,"[array([[0.6972056 , 3.2104154 , 0.26096603, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00874,"[array([[0.6407826 , 3.1999433 , 0.37011912, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00875,"[array([[0.90640813, 3.1396742 , 0.05658162, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00876,"[array([[0.7561051, 3.2827327, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00877,"[array([[0.60808283, 3.5391912 , 0.20699862, 0.        ]], dtype=float32)]","[array([[ 2.0288122, -9.954015 ]], dtype=float32)]"
01046__00878,"[array([[1.5414006, 1.5493149, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00879,"[array([[1.3131515, 1.9395449, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00880,"[array([[1.2724729, 1.7080922, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00881,"[array([[0.9786364, 2.049966 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00882,"[array([[1.0163497 , 2.3314004 , 0.25724867, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00883,"[array([[1.3014556, 1.8544371, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00884,"[array([[0.9009601, 2.115526 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00885,"[array([[1.2672193, 2.7402878, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00886,"[array([[0.92619777, 2.4710295 , 0.24383315, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00887,"[array([[0.81559366, 2.626779  , 0.30033937, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00888,"[array([[0.8365448 , 2.329399  , 0.17858988, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00889,"[array([[1.1247076 , 2.1834493 , 0.05300474, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00890,"[array([[0.99610484, 1.8083212 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00891,"[array([[1.1285549, 1.8943509, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00892,"[array([[0.98676133, 1.9720747 , 0.06714088, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00893,"[array([[0.79877776, 2.006763  , 0.01221377, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00894,"[array([[0.58364797, 1.916939  , 0.06867871, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01046__00895,"[array([[0.59624046, 0.33682626, 0.00237393, 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00896,"[array([[0.8753467, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00897,"[array([[0.5825311 , 0.10955453, 0.25150678, 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00898,"[array([[0.56975955, 1.2229877 , 0.16078112, 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00899,"[array([[0.7691129 , 1.8919063 , 0.10911819, 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00900,"[array([[0.893592 , 1.4411614, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00901,"[array([[0.89753747, 1.0050135 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00902,"[array([[0.58234864, 0.96566397, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00903,"[array([[0.8250192 , 0.70275354, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00904,"[array([[0.38969243, 0.48493153, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00905,"[array([[0.6950225, 0.6760756, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00906,"[array([[0.32529068, 0.5641731 , 0.11647668, 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00907,"[array([[0.5103439 , 0.46087652, 0.09026551, 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00908,"[array([[0.1818068 , 0.55503315, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00909,"[array([[0.6614247 , 0.67591256, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00910,"[array([[0.94911104, 0.50415325, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00911,"[array([[0.7495313, 0.6754507, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0236847, -2.5906742]], dtype=float32)]"
01046__00912,"[array([[0.85394853, 3.2556086 , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00913,"[array([[1.1935965, 3.2963674, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00914,"[array([[1.0421832, 3.3183546, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00915,"[array([[1.3763124, 3.5067217, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00916,"[array([[1.5498626, 3.8763094, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00917,"[array([[1.3256129, 3.6196296, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00918,"[array([[1.3034656, 3.579266 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00919,"[array([[1.4651643, 3.7463853, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00920,"[array([[1.3091295, 3.9799488, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00921,"[array([[1.4278971, 3.8138237, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00922,"[array([[1.2834809, 3.7631817, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00923,"[array([[0.9726436, 3.5717607, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00926,"[array([[1.1566112, 3.89017  , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
01046__00929,"[array([[1.405746 , 0.2865134, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00930,"[array([[1.004394  , 0.29643524, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00931,"[array([[1.0969458 , 0.05519712, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00932,"[array([[1.1232431 , 0.10001051, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00933,"[array([[1.0220641, 0.390369 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00934,"[array([[1.1157932, 0.2722473, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00935,"[array([[1.0873488 , 0.37151617, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00936,"[array([[1.3904812 , 0.40470135, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00937,"[array([[1.4213388 , 0.09192908, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00938,"[array([[1.3651032, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00939,"[array([[1.586454  , 0.54638696, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00940,"[array([[1.590305  , 0.16620272, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00941,"[array([[1.6530646 , 0.77189857, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00942,"[array([[1.5675439, 0.4024769, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00943,"[array([[1.8226016, 0.2254659, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00944,"[array([[1.6499374, 0.2007559, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00945,"[array([[1.4860181, 0.2106176, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01046__00946,"[array([[2.0455806, 1.1554986, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00947,"[array([[1.8627951, 0.9456743, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00948,"[array([[2.1310005 , 0.61822295, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00949,"[array([[1.819618  , 0.79312867, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00950,"[array([[1.7870069, 0.6775079, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00951,"[array([[1.9557989, 0.6630659, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00952,"[array([[1.7641716 , 0.86070323, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00953,"[array([[1.9190018, 0.6521372, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01046__00954,"[array([[1.7575706, 0.6548972, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
