Image ID,Penultimate_Output,GT_Value
02459__00748,"[array([[0.5290135, 3.2288814, 0.8761585, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00750,"[array([[0.5099301, 2.57649  , 0.8592347, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00751,"[array([[0.43115127, 2.7604392 , 0.81513715, 0.        ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00752,"[array([[0.620931 , 2.7346008, 0.8574598, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00753,"[array([[0.56391966, 2.9005659 , 0.74371994, 0.        ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00754,"[array([[0.45127916, 3.223715  , 0.93391263, 0.        ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00755,"[array([[0.720417 , 2.813878 , 0.7419857, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00756,"[array([[0.6173381, 2.835034 , 0.8815472, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00757,"[array([[0.5969491, 3.0606234, 0.8338821, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00758,"[array([[0.66988057, 2.7709522 , 0.7410842 , 0.        ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00759,"[array([[0.5793795, 2.877555 , 0.8047168, 0.       ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00760,"[array([[0.51989865, 2.838125  , 0.9529898 , 0.        ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00761,"[array([[0.72525233, 3.0366876 , 0.906893  , 0.        ]], dtype=float32)]","[array([[ 2.569498, -6.391898]], dtype=float32)]"
02459__00762,"[array([[1.1758041 , 1.7433223 , 0.48668566, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00763,"[array([[1.0093082 , 1.3280168 , 0.70086145, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00764,"[array([[1.0968658 , 1.0308967 , 0.55933726, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00765,"[array([[1.0605898 , 1.6080592 , 0.60428524, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00766,"[array([[1.6165303, 1.1613946, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00767,"[array([[1.2436984 , 1.814949  , 0.39620498, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00768,"[array([[1.4948051, 1.2602898, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00769,"[array([[1.2887334 , 0.9635634 , 0.13772517, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00770,"[array([[1.1417123, 0.6069063, 0.5176047, 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00772,"[array([[0.8971735, 1.0771743, 0.5528053, 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00773,"[array([[1.353541  , 1.4052584 , 0.07901141, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00775,"[array([[1.2027582 , 1.6182027 , 0.42478463, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00776,"[array([[0.9791814 , 1.209259  , 0.43500105, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00777,"[array([[1.0653336, 1.1430091, 0.4479023, 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
02459__00778,"[array([[0.4701056, 1.910433 , 0.9778241, 0.       ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00779,"[array([[0.47629595, 2.1251926 , 0.9342439 , 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00780,"[array([[0.5811181, 2.212207 , 0.8105295, 0.       ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00781,"[array([[0.55813175, 1.779455  , 0.8879261 , 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00782,"[array([[0.38526738, 2.511036  , 0.94017076, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00783,"[array([[0.7028357, 2.017993 , 0.923754 , 0.       ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00784,"[array([[0.55831456, 2.017459  , 0.89706516, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00785,"[array([[0.71317923, 2.0539157 , 0.82303977, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00786,"[array([[0.5008701, 2.0700731, 0.9253887, 0.       ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00787,"[array([[0.5330234, 1.788605 , 0.9252472, 0.       ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00788,"[array([[0.6286521 , 1.8087168 , 0.91039526, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00789,"[array([[0.5819459, 2.037264 , 0.9797225, 0.       ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00790,"[array([[0.67871445, 2.0734615 , 0.93167377, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00791,"[array([[0.65111524, 2.0194995 , 0.97808516, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00792,"[array([[0.33872283, 1.817038  , 0.91165113, 0.        ]], dtype=float32)]","[array([[ 2.6156363, -4.5193415]], dtype=float32)]"
02459__00793,"[array([[0.32161117, 1.9801124 , 0.8552897 , 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00794,"[array([[0.08533478, 2.0531743 , 1.0005729 , 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00795,"[array([[0.3388914, 1.2932553, 1.110755 , 0.       ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00796,"[array([[0.46782237, 1.2715212 , 0.99171376, 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00797,"[array([[0.4992494 , 1.1908444 , 0.97202396, 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00798,"[array([[0.25243413, 1.8836339 , 0.80042017, 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00799,"[array([[0.4027729 , 1.9221592 , 0.74385417, 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00800,"[array([[0.24799371, 1.647068  , 0.9774611 , 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00801,"[array([[0.6627896, 1.4703885, 0.9989722, 0.       ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00802,"[array([[0.57639474, 1.7643948 , 0.95561874, 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00803,"[array([[0.4180808, 1.5685146, 1.0313952, 0.       ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00805,"[array([[0.3806014, 1.4718026, 1.1501817, 0.       ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00806,"[array([[0.6378343, 1.3778856, 0.8718704, 0.       ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00807,"[array([[0.67800975, 1.6198564 , 0.9966241 , 0.        ]], dtype=float32)]","[array([[ 3.360483 , -3.6806896]], dtype=float32)]"
02459__00808,"[array([[0.6811393 , 2.3267772 , 0.66376746, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00809,"[array([[0.8639142 , 2.3595095 , 0.79497886, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00810,"[array([[0.68150806, 2.3662229 , 0.9351263 , 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00811,"[array([[0.8954649 , 1.9720893 , 0.59883773, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00812,"[array([[0.93012464, 1.8352984 , 0.6237607 , 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00813,"[array([[0.97994745, 2.2604427 , 0.6217809 , 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00814,"[array([[0.7735064 , 1.9508989 , 0.77670217, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00815,"[array([[0.9446051, 2.0012643, 0.831478 , 0.       ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00816,"[array([[0.91457164, 2.2858987 , 0.88910687, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00817,"[array([[0.97666806, 2.181844  , 0.60368645, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00818,"[array([[0.8148933, 2.4810236, 0.820413 , 0.       ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00819,"[array([[0.7600981, 2.4506342, 0.6734886, 0.       ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00820,"[array([[0.848031  , 2.3148115 , 0.79156065, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00821,"[array([[0.63370824, 2.1397383 , 1.0264977 , 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00822,"[array([[0.7532693 , 2.264392  , 0.98015535, 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00823,"[array([[0.74038476, 2.209516  , 0.8199599 , 0.        ]], dtype=float32)]","[array([[ 1.3886987, -5.3994803]], dtype=float32)]"
02459__00824,"[array([[0.13030672, 4.2132773 , 1.1544565 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00825,"[array([[0.5182639, 4.2867384, 1.0227176, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00826,"[array([[0.22647476, 4.4398823 , 1.2904123 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00827,"[array([[0.4642712, 4.197217 , 1.2253426, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00828,"[array([[0.44127023, 4.4156876 , 1.1739924 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00829,"[array([[0.33373702, 4.709662  , 1.2174644 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00830,"[array([[0.50589746, 4.29567   , 1.1203136 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00831,"[array([[0.2515887, 4.3822656, 1.2467375, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00832,"[array([[0.47048473, 4.102971  , 1.1329342 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00833,"[array([[0.50032175, 4.183378  , 1.0624896 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00834,"[array([[0.3913337, 4.2133417, 1.1277674, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00835,"[array([[0.44173253, 4.107336  , 1.2029395 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00836,"[array([[0.41309607, 4.2090235 , 1.1887467 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00837,"[array([[0.5160774, 4.1420584, 1.1766392, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00838,"[array([[0.67672116, 4.2480493 , 0.90894866, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00839,"[array([[0.55472535, 4.7507153 , 1.1789768 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00840,"[array([[0.48731267, 4.50259   , 1.2051173 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02459__00841,"[array([[0.400046 , 3.0383976, 1.015255 , 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00842,"[array([[0.5071968, 2.9470701, 1.0807959, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00843,"[array([[0.36008513, 2.8685799 , 1.0891685 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00844,"[array([[0.31436884, 3.0351987 , 1.183407  , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00845,"[array([[0.42014515, 2.9226904 , 1.1167198 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00846,"[array([[0.30502975, 3.0304105 , 1.2460545 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00847,"[array([[0.39084816, 2.858982  , 1.0578184 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00848,"[array([[0.3003739, 2.7897272, 1.1908723, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00849,"[array([[0.51622653, 3.0050967 , 0.9693788 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00850,"[array([[0.30252242, 2.6320357 , 1.2456563 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00851,"[array([[0.44140863, 3.0334005 , 1.0831767 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00852,"[array([[0.47014225, 2.9627624 , 0.9831917 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00853,"[array([[0.2772038, 2.811428 , 1.1213329, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00854,"[array([[0.5058278, 2.7430987, 1.0788877, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00855,"[array([[0.48114634, 2.6911435 , 1.0079961 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00856,"[array([[0.44068253, 2.875186  , 1.0386125 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00857,"[array([[0.4291557, 2.8056736, 1.0481817, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00858,"[array([[0.49352884, 2.7365837 , 0.94514334, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02459__00859,"[array([[0.7195988 , 0.74852425, 0.7065407 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00860,"[array([[0.88217515, 0.70916164, 0.5540273 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00861,"[array([[1.1588304, 0.5991005, 0.614241 , 0.       ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00862,"[array([[0.8255134 , 0.21955007, 0.81422687, 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00863,"[array([[1.0810325 , 0.5008884 , 0.65492284, 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00864,"[array([[0.9952197 , 0.4751482 , 0.57034063, 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00865,"[array([[0.97218525, 0.26303846, 0.72905016, 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00866,"[array([[1.1408043 , 0.34669638, 0.5398356 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00867,"[array([[1.0367688 , 0.29042476, 0.8017931 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00868,"[array([[0.8437724, 0.       , 0.8445761, 0.       ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00869,"[array([[0.97147006, 0.17871875, 0.7072612 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00870,"[array([[0.9796245 , 0.08722198, 0.688637  , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00871,"[array([[0.71056306, 0.        , 0.8711685 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00872,"[array([[0.8547603 , 0.        , 0.78005743, 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00874,"[array([[1.0169477 , 0.23585701, 0.79960835, 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00875,"[array([[1.134569  , 0.30608243, 0.6366285 , 0.        ]], dtype=float32)]","[array([[ 2.061746 , -1.6569045]], dtype=float32)]"
02459__00876,"[array([[1.3185284 , 3.3820293 , 0.07560962, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00877,"[array([[0.99322927, 3.2038062 , 0.4965438 , 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00878,"[array([[1.2733637 , 4.0824676 , 0.24812254, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00879,"[array([[1.1805743 , 3.9258544 , 0.30600467, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00880,"[array([[0.996843 , 3.5270483, 0.5865991, 0.       ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00881,"[array([[1.0754685 , 3.4217548 , 0.35911486, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00882,"[array([[1.2860874 , 4.1379337 , 0.04718277, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00883,"[array([[1.2756038 , 3.932354  , 0.28928682, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00884,"[array([[1.3333365 , 3.9775462 , 0.03404111, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00885,"[array([[1.1477349 , 3.8640504 , 0.36777785, 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00886,"[array([[1.3834492, 3.874568 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00887,"[array([[0.71028095, 3.7608848 , 0.8728492 , 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00888,"[array([[1.1248652, 4.0552073, 0.5410043, 0.       ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00889,"[array([[0.9384546, 3.6872864, 0.795478 , 0.       ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00890,"[array([[1.3788892, 3.604776 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00891,"[array([[0.87713194, 3.855147  , 0.7054447 , 0.        ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00892,"[array([[1.0699065, 3.6413774, 0.5594344, 0.       ]], dtype=float32)]","[array([[ 0.45873067, -9.093909  ]], dtype=float32)]"
02459__00894,"[array([[1.0812869, 3.6288142, 0.4373136, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00895,"[array([[0.9244369, 3.5474887, 0.7234124, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00896,"[array([[0.8364934 , 3.680532  , 0.75845945, 0.        ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00897,"[array([[0.7974067, 3.9130292, 0.8348354, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00898,"[array([[0.7873491, 3.8539047, 0.9051297, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00899,"[array([[0.9110168, 3.815341 , 0.753736 , 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00900,"[array([[1.1178591 , 3.4595668 , 0.58188057, 0.        ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00901,"[array([[0.8884548 , 3.3408568 , 0.69571674, 0.        ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00902,"[array([[1.0173292, 3.5412927, 0.6576524, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00903,"[array([[0.9564408, 3.8070688, 0.8377137, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00904,"[array([[0.65629846, 3.6239362 , 0.81758285, 0.        ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00905,"[array([[0.67143536, 3.596375  , 0.9245374 , 0.        ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00906,"[array([[0.7705021, 3.4734926, 0.9081851, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00907,"[array([[0.83322155, 3.7639287 , 0.92121124, 0.        ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00908,"[array([[1.1518469, 3.6361268, 0.5178021, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00910,"[array([[0.5792831, 3.8571277, 1.0363578, 0.       ]], dtype=float32)]","[array([[ 1.2918006, -8.361933 ]], dtype=float32)]"
02459__00911,"[array([[1.4118843, 1.3173337, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00912,"[array([[1.5169678, 1.2708845, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00913,"[array([[1.807203 , 1.8006773, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00914,"[array([[1.6956161, 2.0333846, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00915,"[array([[1.6113479, 2.222671 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00916,"[array([[1.8074863, 1.6784983, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00917,"[array([[1.2066871, 1.2842126, 0.303726 , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00918,"[array([[1.5295566, 1.4974284, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00919,"[array([[1.287699  , 1.2371222 , 0.12035561, 0.        ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00920,"[array([[1.7933792, 1.5274739, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00921,"[array([[1.8349315, 1.7379758, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00922,"[array([[1.399655 , 1.3240967, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00923,"[array([[1.697602 , 1.4125217, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00924,"[array([[1.3086708 , 1.3351192 , 0.03307772, 0.        ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00925,"[array([[1.3282279 , 1.4722724 , 0.05087367, 0.        ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00926,"[array([[1.6542634, 1.5107429, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00927,"[array([[1.7895081, 1.4597288, 0.       , 0.       ]], dtype=float32)]","[array([[-0.9404578, -3.9802685]], dtype=float32)]"
02459__00928,"[array([[0.66073614, 3.4421055 , 0.7891184 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00929,"[array([[0.5589349 , 3.349632  , 0.83431005, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00930,"[array([[0.73177934, 3.4533968 , 1.0872707 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00931,"[array([[0.6693411, 3.513652 , 0.8110001, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00932,"[array([[0.44702888, 3.194397  , 0.8788551 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00933,"[array([[0.5505514, 3.6257815, 1.113484 , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00934,"[array([[0.6586782 , 3.2311893 , 0.70028377, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02459__00935,"[array([[0.49964303, 4.010558  , 0.98720634, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
