Image ID,Penultimate_Output,GT_Value
00503__00784,"[array([[0.        , 0.43032074, 0.38459757, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00785,"[array([[0.12075579, 0.        , 0.2923514 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00786,"[array([[0.25524986, 0.        , 0.25394198, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00787,"[array([[0.        , 0.        , 0.29484567, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00788,"[array([[0.       , 0.       , 1.0780611, 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00789,"[array([[0.        , 0.        , 0.97891676, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00790,"[array([[0.        , 0.        , 0.92145216, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
00503__00791,"[array([[0.        , 0.        , 0.46086648, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00792,"[array([[0.        , 0.65314186, 0.56064105, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00793,"[array([[0.12197626, 0.50682527, 0.39702597, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00794,"[array([[0.27731156, 0.10089397, 0.38551745, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00795,"[array([[0.5202627 , 0.21713924, 0.256619  , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00799,"[array([[1.408343  , 0.25349146, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00801,"[array([[1.0124384, 0.7881303, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00802,"[array([[0.9982613, 1.2936733, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00803,"[array([[0.73630345, 1.094141  , 0.2161093 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00804,"[array([[0.8207117, 1.3285894, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00805,"[array([[0.8939884, 1.3915038, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00806,"[array([[0.670686 , 1.1203893, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00807,"[array([[0.8905761, 1.3211758, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
00503__00808,"[array([[1.2976898, 3.1795754, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00809,"[array([[1.4438769, 4.101288 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00812,"[array([[0.94386864, 2.9992762 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00813,"[array([[1.3119318, 2.7401428, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00814,"[array([[1.0500454, 3.7307012, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00815,"[array([[0.8408205, 3.0085607, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00816,"[array([[1.3984323, 3.322523 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00817,"[array([[1.8103349, 3.2815094, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00818,"[array([[1.0755498, 2.9003148, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00819,"[array([[1.7133654, 3.2031405, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00820,"[array([[1.6515064, 2.2038133, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00821,"[array([[1.6758603, 3.0348969, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00822,"[array([[1.4624894, 2.5796013, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00823,"[array([[1.6461608, 2.5360756, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
00503__00824,"[array([[0.47527856, 3.8105125 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00825,"[array([[0.3901559 , 3.2844112 , 0.12854767, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00826,"[array([[0.07799578, 2.7441359 , 0.7165911 , 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00827,"[array([[0.45400786, 3.3153331 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00828,"[array([[0.31891978, 3.2444112 , 0.21382412, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00829,"[array([[0.25120938, 2.875143  , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00830,"[array([[0.        , 3.0843043 , 0.66006625, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00831,"[array([[0.       , 2.9018087, 0.8059536, 0.       ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00832,"[array([[0.18655193, 2.2002673 , 0.01319259, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00833,"[array([[0.00347376, 1.9914565 , 0.00398725, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00834,"[array([[0.        , 2.3937712 , 0.02036968, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00835,"[array([[0.        , 2.0469353 , 0.15945223, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00836,"[array([[0.        , 2.0307012 , 0.19790396, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00837,"[array([[0.26167417, 1.925735  , 0.12982228, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00838,"[array([[0.01947069, 2.6934724 , 0.16249177, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00840,"[array([[0.34407258, 2.6706572 , 0.10280368, 0.        ]], dtype=float32)]","[array([[ 2.8364  , -8.856149]], dtype=float32)]"
00503__00842,"[array([[0.59548134, 1.9361126 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00843,"[array([[0.9027382, 1.587283 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00844,"[array([[0.9191744, 1.3413311, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00845,"[array([[0.9921975, 1.4756644, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00846,"[array([[0.96597373, 1.5630741 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00847,"[array([[0.84177065, 2.011571  , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00848,"[array([[0.8651102, 1.9957669, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00849,"[array([[0.6217166, 1.9739907, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00850,"[array([[0.5257675, 1.9636754, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00851,"[array([[1.1751757, 2.0350723, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00852,"[array([[1.3075925, 2.0978973, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00853,"[array([[0.7504723 , 1.8842106 , 0.50475824, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00854,"[array([[1.1253891, 1.886267 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00855,"[array([[1.4247863, 2.4290137, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00856,"[array([[1.6085435, 2.0186563, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00857,"[array([[0.9380792, 1.7946682, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
00503__00859,"[array([[1.1158214, 3.9376051, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00860,"[array([[1.4311856, 4.127027 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00861,"[array([[1.4726529, 3.511254 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00862,"[array([[1.3418368, 4.0439315, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00863,"[array([[1.804025 , 3.8144855, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00864,"[array([[1.3435252, 4.104312 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00865,"[array([[1.8445073, 4.3659163, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00866,"[array([[1.8414339, 3.5092483, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00867,"[array([[1.8893216, 3.5278978, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00868,"[array([[1.8708587, 2.8820214, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00869,"[array([[1.7656094, 3.5629132, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00870,"[array([[2.028559 , 3.6536262, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00871,"[array([[1.945645 , 3.1720598, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00872,"[array([[1.7912683, 3.2056816, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00873,"[array([[1.9318278, 3.6958146, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00874,"[array([[1.6088861, 3.5189877, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
00503__00875,"[array([[2.0490665, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00876,"[array([[2.1963785, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00878,"[array([[2.187024, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00879,"[array([[1.4450886, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00880,"[array([[1.9275895, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00881,"[array([[1.6547797, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00882,"[array([[1.9080639, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00883,"[array([[1.9575813, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00885,"[array([[2.067552, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00886,"[array([[2.0701387, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00887,"[array([[2.2536302, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00888,"[array([[1.8640057, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00889,"[array([[1.5485207 , 0.35017264, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00890,"[array([[1.9037094 , 0.73543006, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
00503__00891,"[array([[0.       , 2.4010072, 0.7819519, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00892,"[array([[0.       , 2.1888804, 0.6771358, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00893,"[array([[0.        , 2.0185423 , 0.12980506, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00894,"[array([[0.38600564, 1.9082272 , 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00895,"[array([[0.        , 2.371861  , 0.64860356, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00896,"[array([[0.       , 1.9930046, 0.2212551, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00897,"[array([[0.        , 1.8880126 , 0.41385594, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00898,"[array([[0.01217437, 1.7056265 , 0.15039116, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00899,"[array([[0.21409047, 1.791974  , 0.26457396, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00900,"[array([[0.15983331, 1.1918293 , 0.21808371, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00901,"[array([[0.        , 0.94776905, 0.6117475 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00902,"[array([[0.       , 1.3790616, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00903,"[array([[0.        , 0.9711033 , 0.07394564, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00904,"[array([[0.       , 1.1310341, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00905,"[array([[0.01860487, 1.2008144 , 0.2501097 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00906,"[array([[0.07562017, 1.6414112 , 0.30072305, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00907,"[array([[0.04426694, 1.4751844 , 0.43335173, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00908,"[array([[0.24612772, 1.7468512 , 0.44383088, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
00503__00909,"[array([[0.        , 0.        , 0.41122296, 0.        ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00910,"[array([[0.       , 0.       , 0.7332437, 0.       ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00911,"[array([[0.       , 0.       , 1.1417166, 0.       ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00912,"[array([[0.       , 0.       , 1.3289914, 0.       ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00913,"[array([[0.        , 0.        , 0.70627403, 0.        ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00914,"[array([[0.       , 0.       , 1.0974971, 0.       ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00915,"[array([[0.      , 0.      , 1.127922, 0.      ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00916,"[array([[0.        , 0.        , 0.41123506, 0.        ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00918,"[array([[0.5933733 , 0.        , 0.21493098, 0.        ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00919,"[array([[0.6116581, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00920,"[array([[0.74875784, 0.        , 0.4979823 , 0.        ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00924,"[array([[0.3444302, 0.       , 0.4863161, 0.       ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00925,"[array([[0.22202992, 0.        , 0.85487616, 0.        ]], dtype=float32)]","[array([[ 3.210664 , -1.8515807]], dtype=float32)]"
00503__00926,"[array([[1.2177935, 3.9312122, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00927,"[array([[1.1062285, 4.543426 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00928,"[array([[1.2969066, 4.015909 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00929,"[array([[1.5533303, 4.0137177, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00930,"[array([[0.95002335, 3.4746494 , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00931,"[array([[0.7420464, 3.5960362, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00932,"[array([[1.4227561, 4.280444 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00933,"[array([[0.9721681 , 4.097825  , 0.16361964, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00934,"[array([[1.4586631e+00, 3.6281605e+00, 1.6595721e-03, 0.0000000e+00]],
      dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00935,"[array([[1.3202686, 3.9480836, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00936,"[array([[0.81680864, 3.0586452 , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00937,"[array([[0.91541016, 3.9430473 , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00938,"[array([[0.69687635, 3.836859  , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00939,"[array([[1.2200356, 3.4532945, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00940,"[array([[0.8840643, 3.5616899, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00941,"[array([[0.93938637, 3.2936275 , 0.        , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
00503__00942,"[array([[0.07586312, 0.56380385, 0.4144924 , 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00943,"[array([[0.        , 0.        , 0.39711276, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00945,"[array([[0.     , 0.     , 1.04984, 0.     ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00946,"[array([[0.       , 0.       , 1.0643357, 0.       ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00947,"[array([[0.        , 0.6326225 , 0.73964703, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00948,"[array([[0.       , 0.       , 0.8695917, 0.       ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00949,"[array([[0.        , 0.        , 0.39006153, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00950,"[array([[0.        , 0.        , 0.71400046, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00951,"[array([[0.        , 0.11035156, 0.57277405, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00952,"[array([[0.       , 0.       , 0.7111311, 0.       ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00953,"[array([[0.        , 0.        , 0.48744234, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00954,"[array([[0.15309656, 0.03192127, 0.69309974, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00955,"[array([[0.10792136, 0.        , 0.5598823 , 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00956,"[array([[0.22268629, 0.        , 0.40865508, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00957,"[array([[0.15486348, 0.3423323 , 0.35257092, 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00958,"[array([[0.48312002, 0.6813741 , 0.1969851 , 0.        ]], dtype=float32)]","[array([[ 2.9996264, -2.7311144]], dtype=float32)]"
00503__00959,"[array([[1.4256039, 2.776176 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00960,"[array([[1.1148283, 2.5531511, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00961,"[array([[1.1296844, 1.52208  , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00962,"[array([[1.6292675 , 0.21505636, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00963,"[array([[1.8437952, 1.2232742, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00964,"[array([[1.849837  , 0.21241659, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00965,"[array([[1.9356658 , 0.33906025, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00966,"[array([[1.917248  , 0.06732357, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00967,"[array([[1.8893641 , 0.14483106, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00968,"[array([[1.8384595 , 0.60331607, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00969,"[array([[1.7261896 , 0.10438001, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00970,"[array([[2.0313895 , 0.36357635, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00971,"[array([[1.3196166, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00972,"[array([[1.6604137, 1.0909573, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00973,"[array([[1.8854101 , 0.15976608, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00974,"[array([[1.3150154, 0.9305213, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00975,"[array([[1.0677409 , 0.30010504, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
00503__00976,"[array([[0.15286624, 2.084187  , 0.11637571, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00977,"[array([[0.81836903, 4.1545944 , 0.08683085, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00978,"[array([[0.7694801, 3.1320016, 0.2959039, 0.       ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00979,"[array([[0.60076314, 2.9850626 , 0.38362125, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00980,"[array([[0.       , 3.7558722, 0.6324549, 0.       ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00981,"[array([[0.21143425, 2.6167655 , 0.12106043, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00982,"[array([[0.18654108, 2.3079438 , 0.23471889, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00983,"[array([[0.6622068, 1.9780315, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00984,"[array([[0.26589203, 2.4154267 , 0.29704395, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00985,"[array([[0.08216679, 1.6770136 , 0.2200503 , 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00986,"[array([[0.        , 1.7544563 , 0.08982167, 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00987,"[array([[0.84066826, 1.3371717 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
00503__00988,"[array([[0.31900048, 1.1954995 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.6892917, -6.2786584]], dtype=float32)]"
