Image ID,Penultimate_Output,GT_Value
03253__00790,"[array([[0.4322257 , 0.32506084, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00791,"[array([[0.6306749 , 1.0205206 , 0.04751962, 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00792,"[array([[0.44091725, 0.36200345, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00793,"[array([[0.7826102 , 0.69467235, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00794,"[array([[0.8644006 , 3.6014462 , 0.18102711, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00795,"[array([[0.90343744, 3.8374195 , 0.4292356 , 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00796,"[array([[0.78382576, 3.420887  , 0.32730064, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00797,"[array([[0.7481033, 3.818052 , 0.2912056, 0.       ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00798,"[array([[0.6879648 , 3.930434  , 0.31911644, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00799,"[array([[0.7179978, 3.9618108, 0.5719764, 0.       ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00800,"[array([[0.84324485, 4.0003343 , 0.48396114, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00801,"[array([[0.7970165 , 3.96181   , 0.46635357, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00802,"[array([[0.8863998 , 3.2572722 , 0.17136797, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00803,"[array([[0.8300976, 3.3363922, 0.2691534, 0.       ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00804,"[array([[0.89617914, 3.6350822 , 0.400822  , 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00805,"[array([[0.8430607 , 3.3956232 , 0.24002692, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00806,"[array([[0.87510914, 3.5569296 , 0.17371488, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00807,"[array([[0.7639742 , 3.3967435 , 0.30843106, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00808,"[array([[0.8832519 , 3.8058581 , 0.30831525, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00809,"[array([[0.73048633, 3.6489277 , 0.28432104, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00810,"[array([[0.8229791 , 3.6913383 , 0.20692596, 0.        ]], dtype=float32)]","[array([[  1.9610913, -10.107699 ]], dtype=float32)]"
03253__00811,"[array([[0.9721747, 2.0972788, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00812,"[array([[1.1393491, 2.325025 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00813,"[array([[1.0319571, 2.3618836, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00814,"[array([[1.0826559, 2.1857028, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00815,"[array([[1.0903888, 2.2880177, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00816,"[array([[0.9783656, 2.398356 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00817,"[array([[0.8540523, 2.1868515, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00818,"[array([[1.034377 , 2.2362604, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00819,"[array([[1.0159976, 2.129784 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00820,"[array([[1.0751399, 2.230644 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00821,"[array([[0.78035516, 2.2115629 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00823,"[array([[0.9677819, 2.4874709, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00824,"[array([[0.97587454, 2.4007783 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00825,"[array([[0.92201537, 1.6947122 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00826,"[array([[1.0935217, 2.1755176, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
03253__00827,"[array([[1.2982259, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00828,"[array([[1.8345336, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00829,"[array([[1.300462, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00830,"[array([[2.1047623, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00831,"[array([[1.8354372, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00832,"[array([[2.092944, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00833,"[array([[1.8648549, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00834,"[array([[1.9835825, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00835,"[array([[2.0171475, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00836,"[array([[1.7752167, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00837,"[array([[1.8824944, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00839,"[array([[1.869005, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00840,"[array([[1.8757885, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00841,"[array([[1.8432493, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00842,"[array([[1.8464575, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00843,"[array([[2.0040462, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00844,"[array([[1.9235737, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
03253__00845,"[array([[1.419298 , 1.6435876, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00846,"[array([[1.963243, 2.400663, 0.      , 0.      ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00847,"[array([[2.0040007, 2.4360147, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00848,"[array([[2.1685593, 1.9724329, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00849,"[array([[2.0987954, 1.6257617, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00850,"[array([[1.7869661, 1.8832958, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00851,"[array([[1.7893461, 1.9375472, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00852,"[array([[2.127471 , 1.2153531, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00853,"[array([[2.2150779, 1.1321833, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00854,"[array([[2.1448426, 1.3362335, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00855,"[array([[2.1472235, 1.3515894, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00856,"[array([[2.1163137, 1.3884275, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00857,"[array([[2.1984968, 1.3762445, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00858,"[array([[2.0738978, 1.550298 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00859,"[array([[1.858074 , 1.5042167, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00860,"[array([[2.1480455, 1.4510033, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00861,"[array([[2.1288397, 1.2078003, 0.       , 0.       ]], dtype=float32)]","[array([[-1.1641709, -7.5032277]], dtype=float32)]"
03253__00862,"[array([[0.06987274, 1.4326254 , 0.5475943 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00863,"[array([[0.        , 0.92534626, 0.5769727 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00864,"[array([[0.21169162, 1.0295881 , 0.23957631, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00865,"[array([[0.17030323, 1.36102   , 0.40839413, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00866,"[array([[0.1733123, 1.2838962, 0.3472844, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00867,"[array([[0.20686531, 1.2381575 , 0.31947455, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00868,"[array([[0.32076228, 0.98448753, 0.09213758, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00869,"[array([[0.42193472, 1.1185896 , 0.16836694, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00870,"[array([[0.35900235, 1.1246083 , 0.05355319, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00871,"[array([[0.2605635 , 0.94425374, 0.27451137, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00872,"[array([[0.3423313, 1.1126857, 0.2129884, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00873,"[array([[0.24618924, 1.1804708 , 0.26474282, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00874,"[array([[0.2868576 , 1.1956713 , 0.27423772, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00875,"[array([[0.18532622, 1.1394045 , 0.4413739 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00876,"[array([[0.5160623 , 0.99812007, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00877,"[array([[0.17445242, 1.1139565 , 0.41531733, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00878,"[array([[0.23743153, 1.2006527 , 0.15103042, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
03253__00879,"[array([[1.4318532, 1.2900665, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00880,"[array([[1.6222569, 2.1837008, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00881,"[array([[1.6511168, 2.6074557, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00882,"[array([[0.8499846, 2.2827792, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00883,"[array([[0.84436655, 1.785947  , 0.02342871, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00885,"[array([[0.7072503, 1.7047551, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00886,"[array([[0.6956097 , 1.712989  , 0.29659525, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00887,"[array([[0.74253935, 1.843218  , 0.29512683, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00888,"[array([[0.67225707, 1.463775  , 0.12364155, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00889,"[array([[0.71983624, 1.7585394 , 0.05351299, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00890,"[array([[0.7727868, 1.59251  , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00891,"[array([[0.7997967 , 1.531163  , 0.23681208, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00892,"[array([[0.68260944, 2.230649  , 0.17306909, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00893,"[array([[0.44343674, 1.9953777 , 0.02678385, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00894,"[array([[0.7402203, 1.7858078, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00895,"[array([[0.7951728 , 1.2391738 , 0.19435722, 0.        ]], dtype=float32)]","[array([[ 2.18023  , -7.1225553]], dtype=float32)]"
03253__00896,"[array([[1.843033, 3.450572, 0.      , 0.      ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00897,"[array([[1.8479242, 3.3659568, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00898,"[array([[1.70362  , 3.1230414, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00899,"[array([[1.7911608, 3.3583877, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00900,"[array([[1.7710731, 2.9669333, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00901,"[array([[1.7374566, 2.8919578, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00902,"[array([[1.1388834, 2.7012677, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00903,"[array([[1.625854 , 2.8648925, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00904,"[array([[1.7497776, 3.2363677, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00905,"[array([[1.7741165, 2.9123926, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00906,"[array([[1.7537045, 2.8860679, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00907,"[array([[1.5820482, 2.8844748, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00908,"[array([[1.6043515, 2.869969 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00909,"[array([[1.6555442, 2.74821  , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00910,"[array([[1.2067535, 2.8438797, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00911,"[array([[1.7322912, 2.9159513, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00912,"[array([[1.2685233, 2.7734919, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.3109459, -9.390639 ]], dtype=float32)]"
03253__00913,"[array([[0.       , 1.2968996, 0.5684546, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00914,"[array([[0.        , 1.3864396 , 0.39085945, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00915,"[array([[0.        , 1.3804574 , 0.59165704, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00916,"[array([[0.        , 1.3291025 , 0.63292885, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00917,"[array([[0.       , 1.4656211, 0.5905752, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00918,"[array([[0.       , 1.5098966, 0.7213602, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00919,"[array([[0.        , 1.8053014 , 0.64164877, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00920,"[array([[0.       , 1.3012501, 0.6034963, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00921,"[array([[0.       , 1.2722929, 0.6271306, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00922,"[array([[0.05283034, 1.7798586 , 0.44617173, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00923,"[array([[0.        , 1.5592879 , 0.48797444, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00924,"[array([[0.        , 1.2988951 , 0.47345248, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00925,"[array([[0.19628918, 1.848539  , 0.31954595, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00926,"[array([[0.       , 1.4641489, 0.5425345, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00927,"[array([[0.05631685, 1.7246491 , 0.40052786, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00928,"[array([[0.00277352, 1.6136212 , 0.43536243, 0.        ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00929,"[array([[0.       , 1.44285  , 0.5492346, 0.       ]], dtype=float32)]","[array([[ 3.2763531, -6.3059506]], dtype=float32)]"
03253__00930,"[array([[1.7849643, 1.3248624, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00931,"[array([[1.9173632, 1.202933 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00932,"[array([[1.8704115, 0.697309 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00934,"[array([[1.1154243 , 0.42616892, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00935,"[array([[1.172985  , 0.48372006, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00936,"[array([[1.0287178 , 0.49143982, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00937,"[array([[1.3991373 , 0.38489997, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00938,"[array([[1.2395808, 0.4279424, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00939,"[array([[1.075273  , 0.35633063, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00940,"[array([[1.3041894, 0.4552161, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00941,"[array([[1.53723   , 0.61293703, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00942,"[array([[1.0726187 , 0.65210503, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00943,"[array([[1.0282462, 0.6316705, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00944,"[array([[1.2848737 , 0.73739994, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00945,"[array([[1.0478617, 0.8703157, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00946,"[array([[0.9968351, 0.7927922, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.1044191, -4.461452 ]], dtype=float32)]"
03253__00947,"[array([[0.9315017 , 3.4182818 , 0.10842025, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00948,"[array([[1.5055714, 3.6176684, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00949,"[array([[1.2976867, 3.9011028, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00950,"[array([[1.2254591, 3.906655 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00951,"[array([[0.9476645 , 3.788509  , 0.02661744, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00952,"[array([[0.912679  , 3.4721518 , 0.10336027, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00953,"[array([[0.83929694, 3.3713536 , 0.1495856 , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00954,"[array([[1.298798 , 3.8065898, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00955,"[array([[1.3887615, 3.9031644, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00956,"[array([[1.0836467, 3.5962796, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00957,"[array([[1.0289952, 3.4689758, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00958,"[array([[1.015659 , 3.4944646, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00959,"[array([[1.0237367, 3.5339978, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00960,"[array([[1.0880414, 3.464248 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00961,"[array([[1.0337777, 3.506273 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00962,"[array([[1.1874208, 3.5955198, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00963,"[array([[1.2179058, 3.854225 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
03253__00964,"[array([[1.2372866, 2.0431895, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00965,"[array([[1.0256605, 1.8884473, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00966,"[array([[1.5797765, 2.635913 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00967,"[array([[1.2583115, 2.4986982, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00968,"[array([[1.1362013, 2.1363316, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00969,"[array([[1.4414523, 2.2260156, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00970,"[array([[1.359689, 2.21867 , 0.      , 0.      ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00971,"[array([[1.3446143, 2.3018193, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00972,"[array([[1.6119633, 2.0667753, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00973,"[array([[1.3964418, 2.2546113, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00974,"[array([[1.6438925, 2.1843479, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00975,"[array([[1.5983202, 2.1741898, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00976,"[array([[1.4044721, 1.6853309, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00977,"[array([[1.7698178, 2.0060067, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00978,"[array([[1.5317441, 2.312595 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00979,"[array([[1.4392478, 1.9259871, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
03253__00980,"[array([[1.7333891, 2.2411342, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
