Image ID,Penultimate_Output,GT_Value
02152__00734,"[array([[1.8377477, 3.876029 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00735,"[array([[1.8335917, 3.6730733, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00736,"[array([[1.930063 , 2.9047394, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00737,"[array([[1.5348656, 2.129724 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00738,"[array([[1.0107886 , 3.2765365 , 0.12908223, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00739,"[array([[1.0009522, 3.2112646, 0.4846218, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00740,"[array([[0.7833339, 3.6821856, 0.4279367, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00741,"[array([[1.4889299, 3.0987399, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00742,"[array([[1.3703951 , 3.5896363 , 0.03661966, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00743,"[array([[1.0422764 , 3.29435   , 0.46235672, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00744,"[array([[1.1423206, 3.4460092, 0.3860958, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00745,"[array([[1.1350883 , 3.216474  , 0.41417196, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00746,"[array([[1.3470795, 3.3311715, 0.2691876, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00747,"[array([[1.1253263, 0.       , 0.8032712, 0.       ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00748,"[array([[1.1026589 , 0.07462621, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00749,"[array([[1.1909897, 0.       , 0.6563554, 0.       ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00750,"[array([[0.60311735, 0.        , 0.6967933 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00751,"[array([[0.62160504, 0.        , 0.87179995, 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00752,"[array([[0.68004864, 0.        , 0.7811874 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00753,"[array([[1.6236312, 0.       , 0.2589911, 0.       ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00754,"[array([[1.1062548 , 0.34397733, 0.35260049, 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00755,"[array([[1.3582313 , 0.68332815, 0.74938667, 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00756,"[array([[1.3615835 , 0.48425138, 0.9935659 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00757,"[array([[0.65106237, 0.00613976, 1.1055624 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00758,"[array([[0.53695834, 0.14277601, 1.0897158 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00759,"[array([[1.0320523, 0.587925 , 0.6651765, 0.       ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00760,"[array([[1.1237543, 0.       , 1.0313263, 0.       ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00761,"[array([[1.354876  , 0.33196402, 1.0115626 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00762,"[array([[1.3980045 , 0.38520676, 0.5551362 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00763,"[array([[0.7924337 , 0.12072992, 0.9880947 , 0.        ]], dtype=float32)]","[array([[ 2.3716521, -1.757865 ]], dtype=float32)]"
02152__00764,"[array([[0.95516735, 2.2081292 , 1.0277946 , 0.        ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00765,"[array([[0.99482733, 2.0648708 , 0.97326434, 0.        ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00766,"[array([[0.8173655, 2.105154 , 0.6938759, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00767,"[array([[0.7652881, 2.031947 , 0.9429389, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00768,"[array([[0.8311515 , 1.8867195 , 0.56271577, 0.        ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00769,"[array([[0.7229689, 2.2549198, 0.9476912, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00770,"[array([[0.628999 , 1.5645496, 1.0441566, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00771,"[array([[0.7330223, 1.8134278, 0.9573591, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00772,"[array([[0.60057336, 2.2227607 , 1.1936932 , 0.        ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00773,"[array([[0.8337799, 2.0452368, 0.9122888, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00774,"[array([[0.9014337 , 2.1347814 , 0.90669954, 0.        ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00775,"[array([[0.7529144, 2.1088061, 0.8155427, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00776,"[array([[0.9575489, 1.8214746, 0.8696475, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00777,"[array([[0.8060227, 2.3550732, 0.5861503, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00778,"[array([[1.0493325, 2.3949168, 1.1961727, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00779,"[array([[0.38244796, 2.3502345 , 1.0883093 , 0.        ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00780,"[array([[0.3420291, 2.4026086, 1.1773425, 0.       ]], dtype=float32)]","[array([[ 2.4692566, -6.885109 ]], dtype=float32)]"
02152__00781,"[array([[1.178076 , 2.3411345, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00782,"[array([[1.105128 , 2.648941 , 0.3628805, 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00783,"[array([[1.0265119 , 2.6774929 , 0.06991398, 0.        ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00784,"[array([[1.1240922 , 2.5908575 , 0.08277708, 0.        ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00785,"[array([[1.1391337, 2.8712738, 0.5432049, 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00786,"[array([[1.496826 , 3.3634794, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00787,"[array([[1.1773975, 2.6229   , 0.7439666, 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00788,"[array([[1.545223 , 2.9248028, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00789,"[array([[1.8675966, 3.115345 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00790,"[array([[1.7403202, 2.4422271, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00791,"[array([[1.4570112, 2.681138 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00792,"[array([[0.963249 , 2.7612824, 0.2058461, 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00793,"[array([[1.0526885, 2.523901 , 0.2702203, 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00794,"[array([[0.91897595, 2.4771013 , 0.19026262, 0.        ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00795,"[array([[1.2973256 , 2.2996955 , 0.57369876, 0.        ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00796,"[array([[1.5386145 , 2.9775305 , 0.55999994, 0.        ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00797,"[array([[1.5805442, 2.9589925, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2059344, -8.220323 ]], dtype=float32)]"
02152__00798,"[array([[1.6332024, 2.048706 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00799,"[array([[1.9376606, 1.671102 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00800,"[array([[2.1246712, 1.3835163, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00801,"[array([[1.6974992, 1.7905278, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00802,"[array([[1.9141786, 0.9796438, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00803,"[array([[1.9434223, 1.2987714, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00804,"[array([[1.6946428, 1.8555434, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00805,"[array([[1.7066777, 1.965908 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00806,"[array([[1.7858344, 1.515563 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00807,"[array([[1.6267146, 1.6810997, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00808,"[array([[1.6750263, 1.4061759, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00809,"[array([[1.745435 , 1.0529253, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00810,"[array([[1.7759495, 2.0143878, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00811,"[array([[1.5303454, 1.939605 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00812,"[array([[1.6939327, 1.8149083, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00813,"[array([[1.9713373, 1.7662389, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
02152__00814,"[array([[0.25099277, 2.1803458 , 0.9129814 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00815,"[array([[0.48822832, 2.5674744 , 0.46549514, 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00816,"[array([[0.17400002, 2.4204254 , 0.992501  , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00817,"[array([[0.45878637, 3.1595864 , 0.80083096, 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00818,"[array([[0.39292753, 2.5294323 , 0.9470302 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00819,"[array([[0.16704237, 2.6161523 , 0.8240514 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00820,"[array([[0.3099147, 2.6236687, 0.7770858, 0.       ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00821,"[array([[0.28257787, 2.6703174 , 1.0380874 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00822,"[array([[0.23422897, 2.580592  , 1.17199   , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00823,"[array([[0.32166326, 2.6967435 , 1.0859739 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00824,"[array([[0.39004517, 2.5630505 , 0.94030905, 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00825,"[array([[0.25467455, 2.9114213 , 1.0895123 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00826,"[array([[0.61258864, 3.0762908 , 1.0760266 , 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00827,"[array([[0.69109404, 2.806318  , 0.75730205, 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00828,"[array([[0.5581911, 2.7748356, 0.711306 , 0.       ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00829,"[array([[0.04817832, 3.2268817 , 0.73032165, 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00830,"[array([[0.62096703, 3.018281  , 0.79824495, 0.        ]], dtype=float32)]","[array([[ 3.3315861, -8.96056  ]], dtype=float32)]"
02152__00831,"[array([[1.0701215, 1.8113645, 0.5047436, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00832,"[array([[0.7753366 , 2.694868  , 0.71711564, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00833,"[array([[0.6092829, 2.6695073, 1.1741486, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00834,"[array([[0.82303494, 2.5291023 , 0.88862956, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00835,"[array([[0.58889633, 2.316712  , 0.90712667, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00836,"[array([[0.5846408 , 1.9993066 , 0.89698553, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00837,"[array([[0.6857   , 2.1964712, 0.9262978, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00838,"[array([[0.7179474, 1.9676979, 0.6727276, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00839,"[array([[0.7262914, 2.13952  , 1.1357518, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00840,"[array([[0.44414866, 2.087232  , 0.75497544, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00841,"[array([[0.36199605, 2.6703773 , 0.7865442 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00842,"[array([[0.5245643, 1.9818935, 1.1301407, 0.       ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00843,"[array([[0.75837785, 1.792875  , 1.2887994 , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00844,"[array([[0.77486837, 1.383645  , 0.80881   , 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00845,"[array([[0.7027888 , 1.8921244 , 0.83248186, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00846,"[array([[0.502838  , 1.9871088 , 0.90075314, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00847,"[array([[0.37779891, 1.6673524 , 0.88886833, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02152__00848,"[array([[1.8403238, 2.4424288, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00849,"[array([[1.0496572 , 1.9771776 , 0.19183189, 0.        ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00850,"[array([[1.1826366 , 2.2613053 , 0.58533466, 0.        ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00851,"[array([[1.7825263, 2.1584587, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00852,"[array([[1.7618654, 2.1055107, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00853,"[array([[1.8764997, 2.6546292, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00854,"[array([[1.0292945, 2.6309466, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00855,"[array([[1.8297045, 2.0873575, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00856,"[array([[2.1893458, 1.5810657, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00857,"[array([[1.6390512, 2.7406223, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00858,"[array([[1.3783447, 1.8486311, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00859,"[array([[1.5587084, 2.472891 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00860,"[array([[1.7978652, 2.1861825, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00861,"[array([[1.7055739, 2.3502173, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00862,"[array([[1.2313877, 2.1801243, 0.6218443, 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00863,"[array([[1.1912396 , 1.9756181 , 0.56404936, 0.        ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00864,"[array([[1.5929471, 2.160472 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.02810552, -5.4583306 ]], dtype=float32)]"
02152__00865,"[array([[1.518931  , 2.2214224 , 0.12236279, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00866,"[array([[0.90944993, 2.0760033 , 0.6296134 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00867,"[array([[1.2018347, 2.1873913, 0.6772319, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00868,"[array([[0.95196664, 1.3973746 , 0.5800481 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00869,"[array([[1.0052468, 2.251476 , 0.7680081, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00870,"[array([[1.0460823 , 2.0554557 , 0.69243836, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00871,"[array([[1.7642498, 2.3259976, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00872,"[array([[0.6004304 , 2.1817875 , 0.71235716, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00873,"[array([[1.1946859 , 2.046122  , 0.51651573, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00874,"[array([[0.6684712 , 1.9306571 , 0.47631618, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00875,"[array([[0.9954735, 2.0906293, 0.7580931, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00876,"[array([[0.7412459, 2.4907053, 0.6457975, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00877,"[array([[0.87782794, 1.6734575 , 0.0714086 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00878,"[array([[0.8987164 , 2.0818255 , 0.48833165, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00879,"[array([[0.87652844, 1.8711941 , 0.51445055, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00880,"[array([[0.9027576, 2.472939 , 0.7470207, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00881,"[array([[1.3359317 , 2.1944406 , 0.26086608, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
02152__00882,"[array([[1.8684756, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00883,"[array([[2.0095634, 0.264184 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00884,"[array([[1.8749552, 0.3590976, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00885,"[array([[2.0095425, 0.5154716, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00886,"[array([[1.7573779 , 0.28867072, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00887,"[array([[1.7179041, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00888,"[array([[1.9882808, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00889,"[array([[1.8013256 , 0.03884852, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00890,"[array([[1.8179392, 0.9953784, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00891,"[array([[1.8082974, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00892,"[array([[1.6641918, 0.5994457, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00893,"[array([[1.8134528, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00894,"[array([[1.902008, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00895,"[array([[1.8151305, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00896,"[array([[1.8184372 , 0.36275715, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00897,"[array([[1.7856214 , 0.21014208, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00898,"[array([[1.2579668 , 0.        , 0.14740163, 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
02152__00899,"[array([[1.1003702 , 1.5461919 , 0.34122404, 0.        ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00900,"[array([[1.3564351, 1.5527012, 0.066457 , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00901,"[array([[1.3234234 , 1.6313019 , 0.15600413, 0.        ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00902,"[array([[1.5212623, 1.4469576, 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00903,"[array([[1.1716634, 1.8603697, 0.1986331, 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00904,"[array([[1.5693588, 2.016076 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00905,"[array([[1.2339091 , 1.7197806 , 0.37516847, 0.        ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00906,"[array([[1.5468924, 1.8810769, 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00907,"[array([[1.6255183, 1.4768462, 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00908,"[array([[0.8760589, 1.8575814, 0.4287239, 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00909,"[array([[1.8872784, 1.6506424, 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00910,"[array([[1.8556418, 2.1882668, 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00911,"[array([[1.1474298 , 1.818913  , 0.30937317, 0.        ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00912,"[array([[1.7247086, 1.2858523, 0.       , 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00913,"[array([[1.3073772, 1.0031074, 0.6331165, 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00914,"[array([[1.4108711, 2.3092823, 0.5228809, 0.       ]], dtype=float32)]","[array([[-0.42009854, -5.4383345 ]], dtype=float32)]"
02152__00915,"[array([[1.2041456, 2.4303741, 0.5767342, 0.       ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
02152__00916,"[array([[1.3135378 , 2.8073123 , 0.18712732, 0.        ]], dtype=float32)]","[array([[ 0.46128306, -8.444996  ]], dtype=float32)]"
