Image ID,Penultimate_Output,GT_Value
01866__00746,"[array([[0.6455198 , 0.28568947, 0.10360324, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01866__00747,"[array([[0.74565053, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01866__00748,"[array([[0.7132962 , 0.01865172, 0.00609186, 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01866__00749,"[array([[0.9883072, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01866__00750,"[array([[1.3803314, 0.2887771, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
01866__00751,"[array([[1.8342738, 1.5407065, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00752,"[array([[1.4608   , 1.8742254, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00753,"[array([[1.5179107, 1.0436822, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00754,"[array([[1.6738122, 2.257228 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00755,"[array([[1.7327677, 1.3649772, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00756,"[array([[1.521694 , 1.4520241, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00757,"[array([[1.1367459 , 0.94599724, 0.        , 0.        ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00758,"[array([[1.5151637, 1.1200104, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00759,"[array([[1.5916302, 0.8373418, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00760,"[array([[1.6697941 , 0.49086612, 0.        , 0.        ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00761,"[array([[1.8811959 , 0.28029323, 0.        , 0.        ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00762,"[array([[1.7170246, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00763,"[array([[1.6712136 , 0.45934153, 0.        , 0.        ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00764,"[array([[1.5869035, 0.634344 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00765,"[array([[1.3075892, 0.6728728, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00766,"[array([[1.6677563 , 0.22263938, 0.        , 0.        ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00767,"[array([[1.1742568, 0.7137821, 0.       , 0.       ]], dtype=float32)]","[array([[-0.17636381, -1.9966089 ]], dtype=float32)]"
01866__00768,"[array([[2.197419 , 3.6973302, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00769,"[array([[2.1876144, 3.7101033, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00770,"[array([[2.1568742, 3.7226264, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00771,"[array([[2.1776776, 4.3160324, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00772,"[array([[2.200437, 4.262103, 0.      , 0.      ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00773,"[array([[2.4637759, 3.8334913, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00774,"[array([[1.9826574, 4.0896573, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00775,"[array([[1.94048  , 3.8821151, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00776,"[array([[2.1755724, 4.080508 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00777,"[array([[1.7375076, 3.9185736, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00778,"[array([[1.8684541, 3.9880016, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00779,"[array([[2.2745688, 3.9976585, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00780,"[array([[2.199644 , 3.9115765, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00781,"[array([[2.1572862, 4.153592 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00782,"[array([[2.0725622, 3.526148 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00783,"[array([[1.9605173, 2.5855968, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00784,"[array([[2.0609474, 2.4400163, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
01866__00785,"[array([[1.3572072, 1.7187216, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00786,"[array([[1.3269458, 1.7720606, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00787,"[array([[1.3716289, 1.7519131, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00788,"[array([[1.3654948, 1.8469099, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00789,"[array([[1.3196784, 1.8367089, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00790,"[array([[1.4552896 , 2.106717  , 0.04122743, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00791,"[array([[1.2614199, 1.7887638, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00792,"[array([[1.544205 , 1.7555463, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00793,"[array([[1.0940135, 1.8767757, 0.0388616, 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00794,"[array([[1.1768358 , 1.903227  , 0.02251068, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00795,"[array([[1.2293077, 1.9568008, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00796,"[array([[1.2667602, 1.8264415, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00797,"[array([[1.2866539, 1.9141393, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00798,"[array([[1.1770461, 1.9096003, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00799,"[array([[1.1966591 , 2.0427854 , 0.15127584, 0.        ]], dtype=float32)]","[array([[ 1.064 , -6.0055]], dtype=float32)]"
01866__00800,"[array([[1.9236388, 1.6148717, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00801,"[array([[2.2314422, 1.4131528, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00802,"[array([[1.7695844, 1.5920298, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00803,"[array([[1.6958537, 1.6349261, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00804,"[array([[1.6890947, 1.8942674, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00805,"[array([[1.7295898, 1.5828415, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00806,"[array([[1.8735825, 1.3965938, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00807,"[array([[1.7921989, 1.4900987, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00808,"[array([[1.6865689, 1.5938503, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00809,"[array([[1.8622975, 1.529979 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00810,"[array([[1.9045173, 1.5641047, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00811,"[array([[1.7716513, 1.593838 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00812,"[array([[1.8811185, 1.5457549, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00813,"[array([[1.7459269, 1.4965527, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00814,"[array([[1.9192629, 1.5590147, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00815,"[array([[1.9233028, 1.6082214, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00816,"[array([[1.7672615, 1.6029608, 0.       , 0.       ]], dtype=float32)]","[array([[-0.2624822, -5.2123184]], dtype=float32)]"
01866__00817,"[array([[1.5622693, 2.7140517, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00818,"[array([[1.7149687, 2.273047 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00819,"[array([[1.8181944, 1.6533372, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00820,"[array([[1.6515901, 1.7806184, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00821,"[array([[1.3496885, 1.5651985, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00822,"[array([[1.5502312, 1.6864355, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00823,"[array([[1.5311846, 1.6240734, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00824,"[array([[1.6593919, 1.6349066, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00825,"[array([[1.7153804, 1.5996332, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00826,"[array([[1.4176339, 1.5436726, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00827,"[array([[1.8242309, 1.536701 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00828,"[array([[1.7889495, 1.5129467, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00829,"[array([[1.8533604, 1.405454 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00830,"[array([[1.7523259, 1.4661052, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00831,"[array([[1.7553494, 1.553407 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00832,"[array([[1.728693 , 1.4749695, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00833,"[array([[1.5513514, 1.754842 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.42176154, -4.652082  ]], dtype=float32)]"
01866__00834,"[array([[1.3989137, 1.7054297, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00835,"[array([[0.9679719, 1.774112 , 0.4378375, 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00836,"[array([[1.4852461, 1.8643311, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00837,"[array([[1.270566  , 2.0746646 , 0.22030082, 0.        ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00838,"[array([[1.206568  , 1.9948277 , 0.22015837, 0.        ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00839,"[array([[1.6024506, 1.8325399, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00840,"[array([[1.1845541 , 1.936417  , 0.21917906, 0.        ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00841,"[array([[1.2242112, 1.8707635, 0.0340398, 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00842,"[array([[1.3567293 , 1.8792934 , 0.09897321, 0.        ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00843,"[array([[1.236277 , 1.9679892, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00844,"[array([[1.0893282, 1.9889405, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00845,"[array([[1.1515229, 1.6840204, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00846,"[array([[0.9094952 , 1.9374762 , 0.19568992, 0.        ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00847,"[array([[0.8630577 , 1.9668803 , 0.15722859, 0.        ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00848,"[array([[1.3823677, 1.8133774, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00849,"[array([[1.3730073, 1.884097 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00850,"[array([[1.4618208, 1.9424329, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.2909151, -5.9227185]], dtype=float32)]"
01866__00851,"[array([[2.1632104, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00852,"[array([[2.0560877, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00853,"[array([[2.0488155 , 0.11426377, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00854,"[array([[2.148059, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00855,"[array([[1.9862139, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00856,"[array([[2.3293858, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00857,"[array([[2.1194706, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00858,"[array([[1.9053372 , 0.09273529, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00859,"[array([[1.8002886 , 0.14343596, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00860,"[array([[1.8165944 , 0.44354808, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00861,"[array([[1.798643 , 0.3592714, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00862,"[array([[1.410568  , 0.10752821, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00863,"[array([[1.8280015, 0.4584157, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00864,"[array([[1.815077, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00865,"[array([[1.8567924 , 0.36652392, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00866,"[array([[1.5342332, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00867,"[array([[2.0551324, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01866__00868,"[array([[1.4595747, 1.0843918, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00869,"[array([[0.96369934, 1.8558444 , 0.3798218 , 0.        ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00870,"[array([[1.1481982 , 1.2118449 , 0.13681328, 0.        ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00871,"[array([[1.5616423, 2.616952 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00872,"[array([[1.7430522, 2.4205205, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00873,"[array([[1.5275093, 2.1767526, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00874,"[array([[1.5451236, 2.2336903, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00875,"[array([[1.480451 , 2.0848544, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00876,"[array([[1.2512604 , 1.7872417 , 0.22268733, 0.        ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00877,"[array([[1.9656436, 1.831918 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00878,"[array([[2.0458136, 2.189397 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00879,"[array([[2.1547  , 2.666346, 0.      , 0.      ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00880,"[array([[2.1453097, 2.9757404, 0.       , 0.0221858]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00881,"[array([[1.9416561, 3.2753808, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00882,"[array([[1.899894, 3.321443, 0.      , 0.      ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00883,"[array([[1.9038877, 3.0052814, 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00884,"[array([[1.9047947, 2.858731 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.87146384, -9.702692  ]], dtype=float32)]"
01866__00885,"[array([[1.7198361, 1.082027 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00886,"[array([[1.4408917, 1.2293437, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00887,"[array([[1.5791883, 1.3676804, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00888,"[array([[1.6187234, 1.5066489, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00889,"[array([[1.6562036, 1.0690358, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00890,"[array([[1.7295187, 1.0356293, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00891,"[array([[1.6630348, 1.0801109, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00892,"[array([[1.7359352, 1.3274282, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00893,"[array([[1.7795426, 1.256807 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00894,"[array([[1.5807391, 1.2619991, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00895,"[array([[1.7875359, 1.5309203, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00896,"[array([[1.5468051, 1.1784807, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00897,"[array([[1.709105, 1.408479, 0.      , 0.      ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00898,"[array([[1.7594311, 1.2191178, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00899,"[array([[1.7495712, 1.2667737, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00900,"[array([[1.7915944, 1.4885125, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00901,"[array([[1.8151481, 1.2347753, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00902,"[array([[1.679795 , 1.0766371, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
01866__00903,"[array([[1.4590324 , 0.84440804, 0.        , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00904,"[array([[1.5204021, 0.854666 , 0.       , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00905,"[array([[1.1654079, 1.1752572, 0.       , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00906,"[array([[0.93823814, 0.8485275 , 0.        , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00907,"[array([[1.1678675, 0.9352   , 0.       , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00908,"[array([[1.25539   , 0.90596455, 0.        , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00909,"[array([[0.99928343, 1.7242715 , 0.        , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00910,"[array([[1.3715245, 1.4704715, 0.       , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00911,"[array([[0.84307444, 1.481889  , 0.        , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00912,"[array([[1.3380829, 1.2343311, 0.       , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00913,"[array([[0.38930964, 1.5912356 , 0.10303074, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00914,"[array([[0.        , 3.0657594 , 0.36621442, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00915,"[array([[0.07831287, 2.9483566 , 0.43706444, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00916,"[array([[0.       , 3.2377374, 0.8562596, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00917,"[array([[0.        , 3.0298166 , 0.15845782, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00918,"[array([[0.02346301, 2.7696667 , 0.32327357, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00919,"[array([[0.       , 3.4645514, 0.8070475, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01866__00920,"[array([[0.3394941, 0.5638232, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00921,"[array([[0.32233155, 0.49383795, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00922,"[array([[0.17861831, 0.8203156 , 0.39960352, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00923,"[array([[0.00219488, 0.69628567, 0.07749993, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00924,"[array([[0.04009533, 0.7423502 , 0.45120654, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00925,"[array([[0.        , 0.64309657, 0.13694459, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00926,"[array([[0.33209443, 0.46358812, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00927,"[array([[0.23242009, 0.6750649 , 0.27846244, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00928,"[array([[0.3137492, 0.5373212, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00929,"[array([[0.6345977 , 1.1182605 , 0.40489176, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00930,"[array([[0.46862435, 1.2141808 , 0.1289255 , 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00931,"[array([[0.5764168, 0.6840782, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00932,"[array([[0.6339643, 0.7966039, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
01866__00933,"[array([[0.43093348, 1.1270031 , 0.41348556, 0.        ]], dtype=float32)]","[array([[ 2.3319454, -2.8561053]], dtype=float32)]"
