Image ID,Penultimate_Output,GT_Value
00382__00796,"[array([[0.53362054, 1.5628263 , 0.38708872, 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00797,"[array([[0.        , 1.649171  , 1.0711696 , 0.05608402]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00798,"[array([[0.       , 2.323893 , 1.1453787, 0.1537328]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00799,"[array([[0.35047448, 1.810795  , 1.2357026 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00800,"[array([[0.3402059, 1.6943928, 1.3985604, 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00801,"[array([[0.42101395, 2.2469108 , 1.3569682 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00802,"[array([[0.34866983, 2.4396    , 1.3771471 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00803,"[array([[0.15488873, 2.457901  , 1.3008205 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00804,"[array([[0.32511258, 2.2943816 , 1.3074276 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00805,"[array([[0.5499257, 2.1686645, 1.3880787, 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00806,"[array([[0.51325214, 2.2282028 , 1.3176647 , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00807,"[array([[0.7684047, 2.3578048, 1.2948954, 0.       ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00808,"[array([[0.27415985, 2.3497894 , 1.258967  , 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
00382__00809,"[array([[0.       , 2.8567686, 1.3749825, 1.5215479]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00810,"[array([[0.       , 2.410193 , 1.2422721, 0.5106063]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00811,"[array([[0.       , 2.0451539, 1.2509823, 0.9286923]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00812,"[array([[0.        , 2.1819694 , 1.2992005 , 0.23940855]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00813,"[array([[0.       , 2.954317 , 1.0065536, 0.3663241]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00814,"[array([[0.        , 2.8768892 , 1.1594366 , 0.86743087]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00815,"[array([[0.        , 2.5962875 , 1.1285925 , 0.54086125]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00816,"[array([[0.       , 2.5025334, 1.3659574, 0.9791999]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00817,"[array([[2.9207766e-04, 2.6031086e+00, 1.3190167e+00, 2.3226911e-01]],
      dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00818,"[array([[0.        , 2.784017  , 1.2151061 , 0.76734734]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00819,"[array([[0.42984724, 2.3844512 , 1.3015794 , 0.        ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00820,"[array([[0.5932076, 2.2376409, 1.4067669, 0.       ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00821,"[array([[0.        , 2.1827145 , 1.3831439 , 0.30527204]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00822,"[array([[0.43094814, 1.6295339 , 1.3760904 , 0.        ]], dtype=float32)]","[array([[ 2.4084134, -9.616062 ]], dtype=float32)]"
00382__00823,"[array([[0.80331343, 1.3131574 , 0.13312626, 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00824,"[array([[0.7357556 , 1.3490815 , 0.31827688, 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00825,"[array([[0.6102947, 1.6792814, 1.421732 , 0.       ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00826,"[array([[0.        , 1.4287839 , 0.        , 0.11982241]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00827,"[array([[1.1345363, 1.1690165, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00828,"[array([[0.71378744, 0.85923696, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00829,"[array([[0.19681169, 1.4321876 , 0.50492865, 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00830,"[array([[0.7856226, 1.4860777, 0.813626 , 0.       ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00831,"[array([[0.19679902, 1.8753616 , 1.0462672 , 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00832,"[array([[0.05025236, 1.9013726 , 0.25495708, 0.01408985]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00833,"[array([[0.10230647, 1.9576638 , 0.        , 0.08321426]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00834,"[array([[0.15482824, 1.7075909 , 0.08330262, 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00835,"[array([[0.18711476, 1.868823  , 0.6788909 , 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00836,"[array([[0.05207391, 1.766728  , 0.21308899, 0.        ]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00837,"[array([[0.       , 2.0121667, 0.6850429, 0.3316533]], dtype=float32)]","[array([[ 0.5698131, -4.4060884]], dtype=float32)]"
00382__00838,"[array([[0.       , 2.475265 , 1.2408214, 0.4876784]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00839,"[array([[0.        , 2.4974504 , 1.2958765 , 0.63719976]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00840,"[array([[0.       , 2.5923533, 1.4781259, 1.2931614]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00841,"[array([[0.        , 2.6174316 , 1.3074985 , 0.52489376]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00842,"[array([[0.        , 2.5243216 , 1.2755493 , 0.43755814]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00843,"[array([[0.        , 1.9265926 , 1.0082543 , 0.48801196]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00844,"[array([[0.        , 2.39108   , 1.3339411 , 0.30571887]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00845,"[array([[0.       , 2.9046085, 1.3296661, 1.2756561]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00846,"[array([[0.        , 2.3146322 , 0.9812661 , 0.22089812]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00847,"[array([[0.       , 2.178306 , 1.2332499, 0.8375888]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00848,"[array([[0.        , 2.1293302 , 0.99665916, 0.60090864]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00849,"[array([[0.        , 2.7795777 , 1.2650765 , 0.41321856]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00850,"[array([[0.        , 1.9620894 , 0.72117734, 0.56692326]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00851,"[array([[0.        , 1.7702247 , 0.2287072 , 0.38505912]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00852,"[array([[0.        , 1.6657615 , 0.06321108, 0.21554247]], dtype=float32)]","[array([[ 0.68008596, -5.7091765 ]], dtype=float32)]"
00382__00854,"[array([[0.        , 1.1433065 , 0.        , 0.02441672]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00855,"[array([[0.0495673, 0.3096962, 0.       , 0.       ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00856,"[array([[0.        , 0.9628142 , 0.        , 0.07465333]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00857,"[array([[0.       , 0.8870284, 0.       , 0.0755152]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00858,"[array([[0.       , 0.5946276, 0.       , 0.       ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00859,"[array([[0.        , 0.79276323, 0.        , 0.05606166]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00860,"[array([[0.       , 0.8919634, 0.       , 0.0527503]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00861,"[array([[0.        , 0.7966763 , 0.        , 0.06163363]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00862,"[array([[0.        , 0.8645885 , 0.        , 0.05473857]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00863,"[array([[0.        , 0.8148662 , 0.        , 0.05767919]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00864,"[array([[0.        , 0.82382745, 0.        , 0.0891045 ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00865,"[array([[0.        , 0.7221993 , 0.        , 0.13168605]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00866,"[array([[0.        , 0.76784647, 0.        , 0.        ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00867,"[array([[0.        , 1.1066386 , 0.        , 0.31547123]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00868,"[array([[0.       , 0.7767957, 0.       , 0.       ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00869,"[array([[0.25071025, 0.8090876 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.56713456, -4.3879104 ]], dtype=float32)]"
00382__00870,"[array([[0.        , 0.7970784 , 0.        , 0.08323966]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00871,"[array([[0.        , 0.6560727 , 0.        , 0.01182441]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00872,"[array([[0.        , 0.89944106, 0.        , 0.05979075]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00873,"[array([[0.        , 0.9186154 , 0.        , 0.10392447]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00874,"[array([[0.        , 0.5405915 , 0.        , 0.08588241]], dtype=float32)]","[array([[ 2.4084134, -4.2679377]], dtype=float32)]"
00382__00886,"[array([[0.        , 1.6025532 , 0.406137  , 0.76413304]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00887,"[array([[0.        , 1.3589636 , 0.        , 0.06319383]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00888,"[array([[0.       , 1.4436107, 0.       , 0.0517365]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00889,"[array([[0.        , 1.5392163 , 0.02731991, 0.12139824]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00890,"[array([[0.       , 1.2795466, 0.       , 0.3243862]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00891,"[array([[0.        , 1.4912696 , 0.18825436, 0.06293785]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00892,"[array([[0.        , 1.9014261 , 1.2219522 , 0.12983716]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00893,"[array([[0.23889427, 1.5883405 , 0.28451896, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00894,"[array([[0.21794571, 1.840703  , 0.644185  , 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00895,"[array([[0.        , 1.8307068 , 0.9752084 , 0.23577744]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00896,"[array([[0.6614458 , 1.4254929 , 0.47133946, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00897,"[array([[0.6769891, 2.2430215, 1.3391318, 0.       ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00898,"[array([[0.39297122, 1.8594977 , 0.95515877, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00899,"[array([[0.64619833, 2.235942  , 1.2981482 , 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00900,"[array([[0.38136262, 1.5959674 , 0.07893658, 0.        ]], dtype=float32)]","[array([[-0.0354592, -7.382413 ]], dtype=float32)]"
00382__00901,"[array([[1.4963906, 2.532577 , 1.3197188, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00902,"[array([[1.2366685, 2.8636074, 1.1664588, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00903,"[array([[1.2657859, 2.5466201, 1.2588631, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00904,"[array([[1.3653581, 2.8696997, 1.0719383, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00905,"[array([[0.7775057, 1.9272939, 1.1566449, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00906,"[array([[1.8972008 , 1.7813873 , 0.97563446, 0.        ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00908,"[array([[1.5912342, 2.4639735, 1.3984184, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00909,"[array([[1.6021273, 2.1008148, 1.3238286, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00910,"[array([[1.270651 , 2.0221221, 1.2612473, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00911,"[array([[1.0775671, 2.0723898, 1.0906396, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00912,"[array([[1.5026076, 2.0926301, 1.0057642, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00913,"[array([[1.946743 , 2.296445 , 1.2781514, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00914,"[array([[0.88400096, 2.223329  , 1.2964813 , 0.        ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00915,"[array([[1.8398716, 2.2957916, 1.1843055, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00916,"[array([[1.4152478, 2.5479262, 1.0960665, 0.       ]], dtype=float32)]","[array([[-1.6248267, -6.942    ]], dtype=float32)]"
00382__00917,"[array([[0.       , 2.5589523, 1.2602093, 1.051677 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00918,"[array([[0.3928259, 2.6407757, 1.0027205, 0.       ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00919,"[array([[0.        , 2.2253969 , 1.3639157 , 0.48564708]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00920,"[array([[0.        , 1.4624066 , 0.19035661, 1.1172855 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00921,"[array([[0.       , 2.161263 , 1.0564138, 1.2305484]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00922,"[array([[0.       , 1.963032 , 1.3595245, 1.4353517]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00923,"[array([[0.       , 2.1366682, 1.1597447, 1.1794537]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00924,"[array([[0.       , 1.9246801, 0.9334309, 0.6233775]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00925,"[array([[0.       , 2.2402658, 1.4793946, 1.1220561]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00926,"[array([[0.        , 1.6729293 , 0.46504968, 1.3993301 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00927,"[array([[0.        , 2.0500104 , 1.131114  , 0.34758303]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00928,"[array([[0.       , 1.9956112, 1.0719372, 1.1564344]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00929,"[array([[0.        , 2.5026155 , 1.3067025 , 0.99220294]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00930,"[array([[0.        , 1.984029  , 0.95382273, 0.6691005 ]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
00382__00931,"[array([[0.        , 2.1662414 , 1.2035651 , 0.91622734]], dtype=float32)]","[array([[  3.4080775, -12.275346 ]], dtype=float32)]"
