Image ID,Penultimate_Output,GT_Value
02301__00756,"[array([[0.08576415, 2.3345528 , 1.2653474 , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00757,"[array([[0.29325747, 2.2622588 , 1.3817843 , 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00758,"[array([[0.5480435, 2.4341326, 1.3045566, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00759,"[array([[0.00293905, 2.1910963 , 1.362436  , 0.05198415]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02301__00760,"[array([[0.47664678, 1.8232956 , 0.7358835 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00761,"[array([[0.        , 2.0570273 , 1.1544546 , 0.90742433]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00762,"[array([[0.       , 2.1959522, 1.2922666, 0.4127515]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00763,"[array([[0.        , 2.28261   , 1.29621   , 0.66519547]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00764,"[array([[0.        , 1.5286328 , 0.24841309, 0.343201  ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00765,"[array([[0.11585595, 1.9766172 , 0.8817281 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00766,"[array([[0.        , 1.7842886 , 0.23057973, 0.73245883]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00767,"[array([[0.01670103, 2.2903936 , 1.3859391 , 0.09965727]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00768,"[array([[0.       , 2.416136 , 1.287295 , 0.8530048]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00769,"[array([[0.        , 2.1518312 , 1.2447613 , 0.87089664]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00770,"[array([[0.       , 2.1214988, 1.1995717, 0.5599401]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00771,"[array([[0.        , 2.2220087 , 1.2979848 , 0.98300827]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00772,"[array([[0.       , 1.0984524, 0.       , 0.6191942]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00773,"[array([[0.        , 1.9214036 , 0.98183155, 0.84807867]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00774,"[array([[0.       , 1.9865769, 1.254914 , 0.3106194]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00775,"[array([[0.       , 2.6532314, 1.2957408, 1.0003542]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00776,"[array([[0.       , 2.3541603, 1.3977206, 0.6521827]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
02301__00777,"[array([[0.       , 2.1255121, 1.3285085, 0.1810573]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00778,"[array([[0.42331564, 2.367454  , 1.3867226 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00779,"[array([[0.        , 1.9447703 , 0.8502403 , 0.34381106]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00780,"[array([[0.27270675, 2.0213761 , 1.0052702 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00781,"[array([[0.05842604, 2.3537488 , 1.368175  , 0.0675754 ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00782,"[array([[0.20453815, 1.9603021 , 1.1737101 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00783,"[array([[0.        , 2.626646  , 1.2557856 , 0.19199857]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00784,"[array([[0.23379503, 2.1662269 , 1.3722477 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00785,"[array([[0.26977056, 1.9996339 , 1.144863  , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00786,"[array([[0.24983667, 2.5463967 , 1.2863059 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00787,"[array([[0.55025524, 1.7115787 , 0.06678677, 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00788,"[array([[0.36469805, 2.0878186 , 1.1885397 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00789,"[array([[0.6430601, 2.2355895, 1.4108152, 0.       ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00790,"[array([[0.36024213, 2.4078922 , 1.3134148 , 0.        ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00791,"[array([[0.6734728, 1.9800559, 1.0249531, 0.       ]], dtype=float32)]","[array([[ 0.72488207, -9.728868  ]], dtype=float32)]"
02301__00792,"[array([[0.9991439, 1.7265375, 0.7301218, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00793,"[array([[0.678438  , 1.7968931 , 0.92465055, 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00794,"[array([[1.1302553 , 1.7067335 , 0.57392985, 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00795,"[array([[1.2912662, 2.3938494, 1.3862091, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00796,"[array([[1.1135819, 1.7454104, 0.3886065, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00797,"[array([[0.9045244, 2.2903385, 1.3161012, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00798,"[array([[0.55937797, 1.9773458 , 0.842603  , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00799,"[array([[0.93407863, 1.3594539 , 0.        , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00800,"[array([[0.7369732, 1.3538647, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00801,"[array([[0.99510473, 1.8397167 , 0.9922472 , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00802,"[array([[1.0319301, 2.255522 , 1.4405663, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00803,"[array([[1.1019595, 2.0538   , 1.3407843, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00804,"[array([[0.89374334, 2.087893  , 1.3527598 , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00805,"[array([[0.6855929, 2.1398869, 1.3723153, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00806,"[array([[0.747901 , 2.3439054, 1.4135996, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00807,"[array([[0.7499485, 2.7685142, 1.2504833, 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00808,"[array([[0.70113003, 2.3049862 , 1.4015417 , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02301__00809,"[array([[0.       , 0.8793129, 0.       , 0.8796294]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00810,"[array([[0.       , 0.5816295, 0.       , 0.0585205]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00811,"[array([[0.        , 1.3834693 , 0.        , 0.37500578]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00812,"[array([[0.        , 1.2123326 , 0.        , 0.34708995]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00813,"[array([[0.        , 1.2067944 , 0.        , 0.60726094]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00814,"[array([[0.        , 1.4501796 , 0.        , 0.40099606]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00815,"[array([[0.        , 1.0475001 , 0.        , 0.68646324]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00816,"[array([[0.       , 1.0661955, 0.       , 0.7035546]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00817,"[array([[0.        , 1.068982  , 0.        , 0.97869825]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00818,"[array([[0.       , 1.1418989, 0.       , 0.2764056]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00819,"[array([[0.        , 1.1758739 , 0.        , 0.57219344]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00820,"[array([[0.0000000e+00, 9.9444199e-01, 0.0000000e+00, 3.2102317e-04]],
      dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00821,"[array([[0.        , 1.4628942 , 0.        , 0.15496977]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00822,"[array([[0.        , 1.2767704 , 0.        , 0.47946435]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00823,"[array([[0.        , 1.4323714 , 0.        , 0.08557141]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00824,"[array([[0.        , 1.0058731 , 0.        , 0.44639835]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00825,"[array([[0.       , 1.1695645, 0.       , 0.4821887]], dtype=float32)]","[array([[ 2.5444305, -5.1552114]], dtype=float32)]"
02301__00826,"[array([[0.       , 1.858666 , 0.5463088, 0.5547814]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00827,"[array([[0.        , 1.1752758 , 0.        , 0.49946982]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00828,"[array([[0.       , 1.2678487, 0.       , 1.3801966]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00829,"[array([[0.       , 1.412354 , 0.       , 1.0433381]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00830,"[array([[0.       , 1.2948785, 0.       , 0.5835474]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00831,"[array([[0.        , 1.6959215 , 0.34378767, 0.687814  ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00832,"[array([[0.        , 1.1751311 , 0.        , 0.47395393]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00833,"[array([[0.       , 1.3045391, 0.       , 1.126479 ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00834,"[array([[0.       , 1.6957161, 0.       , 1.1435407]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00835,"[array([[0.       , 1.078708 , 0.       , 0.2636224]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00836,"[array([[0.        , 0.73904926, 0.        , 0.22260424]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00837,"[array([[0.       , 1.2955343, 0.       , 1.471686 ]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00838,"[array([[0.        , 1.3963121 , 0.        , 0.78508013]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00839,"[array([[0.       , 1.9031641, 0.8336508, 1.0471034]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00840,"[array([[0.        , 1.7307013 , 0.494959  , 0.81820995]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00841,"[array([[0.        , 1.4011438 , 0.01006448, 0.64211595]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00842,"[array([[0.       , 1.7455019, 0.5207289, 0.8888598]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00843,"[array([[0.       , 2.046612 , 1.0479224, 0.7200567]], dtype=float32)]","[array([[ 2.4810355, -6.1975994]], dtype=float32)]"
02301__00844,"[array([[0.       , 2.1598847, 1.3831189, 1.0317329]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00845,"[array([[0.        , 2.3522043 , 1.2312437 , 0.77161425]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00846,"[array([[0.       , 2.904949 , 1.2122759, 1.4538451]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00847,"[array([[0.        , 2.0080018 , 1.1445873 , 0.48604935]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00848,"[array([[0.       , 2.273604 , 1.4313581, 1.0787066]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00849,"[array([[0.        , 1.9737717 , 0.87482166, 1.1057749 ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00850,"[array([[0.        , 1.8069942 , 1.1187478 , 0.65713763]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00851,"[array([[0.        , 2.1415992 , 1.2777773 , 0.84906876]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00852,"[array([[0.        , 1.543441  , 0.63433206, 0.51346904]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00853,"[array([[0.        , 1.6507338 , 0.88253903, 1.222979  ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00854,"[array([[0.       , 1.6783719, 0.4558394, 0.7611991]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00855,"[array([[0.        , 1.5897716 , 0.42453146, 0.77371216]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00856,"[array([[0.       , 1.5772992, 0.4352501, 0.7308399]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00857,"[array([[0.       , 2.0902414, 1.2824527, 0.6526401]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00858,"[array([[0.        , 1.456033  , 0.        , 0.85810983]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00859,"[array([[0.        , 1.9982948 , 1.0526229 , 0.45569175]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00860,"[array([[0.        , 1.4425067 , 0.        , 0.38666275]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
02301__00861,"[array([[0.32543075, 0.02153492, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00862,"[array([[0.40087366, 0.3233875 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00863,"[array([[0.64302534, 0.515347  , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00864,"[array([[0.5831237 , 0.43109226, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00865,"[array([[0.        , 0.32238078, 0.        , 0.5461291 ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00866,"[array([[0.        , 0.30379295, 0.        , 0.35561746]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00867,"[array([[0.4699973 , 0.17655122, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00868,"[array([[0.        , 0.22827315, 0.        , 0.14800295]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00869,"[array([[0.2345687 , 0.15243936, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00870,"[array([[0.        , 0.21418476, 0.        , 0.42446107]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00871,"[array([[0.6659634, 0.1699171, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00872,"[array([[1.0344737, 0.0957396, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00873,"[array([[0.2683912, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00874,"[array([[0.46806443, 0.06648612, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00875,"[array([[0.49910295, 0.32203484, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00876,"[array([[0.69327503, 0.08968961, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
02301__00877,"[array([[0.5327701 , 0.04488575, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
