Image ID,Penultimate_Output,GT_Value
02240__00808,"[array([[0.        , 0.        , 0.        , 0.56143475]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00809,"[array([[0.        , 0.76873595, 0.        , 0.0630993 ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00810,"[array([[0.        , 0.        , 0.        , 0.86202204]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00811,"[array([[0.        , 0.23486948, 0.        , 0.93992925]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00812,"[array([[0.17510767, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00813,"[array([[0.        , 1.6589296 , 0.        , 0.73364556]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00814,"[array([[0.        , 1.960122  , 0.75137246, 0.3885705 ]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00815,"[array([[0.       , 1.2537503, 0.       , 1.2467766]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00816,"[array([[0.        , 0.8508224 , 0.        , 0.24817368]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00817,"[array([[0.       , 1.125199 , 0.       , 1.5804391]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00818,"[array([[0.       , 1.2609382, 0.       , 1.8311753]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00819,"[array([[0.       , 1.1945018, 0.       , 1.5092927]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00820,"[array([[0.       , 1.0938163, 0.       , 1.548953 ]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00821,"[array([[0.        , 1.7975838 , 0.11312807, 0.95030826]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00822,"[array([[0.        , 1.6536878 , 0.08891737, 0.9060076 ]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00823,"[array([[0.       , 1.7384733, 0.       , 1.451008 ]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00824,"[array([[0.       , 1.9196165, 0.       , 1.2440284]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00825,"[array([[0.        , 1.3186343 , 0.        , 0.80522805]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00826,"[array([[0.       , 2.4095078, 0.5165329, 1.0291222]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00827,"[array([[0.        , 1.2595742 , 0.        , 0.83975506]], dtype=float32)]","[array([[ 1.2173462, -8.762151 ]], dtype=float32)]"
02240__00828,"[array([[0.       , 1.5541365, 0.2637329, 0.9915194]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00829,"[array([[0.        , 3.1956162 , 0.81238276, 0.68006414]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00830,"[array([[0.        , 2.3799157 , 0.48577332, 0.1604169 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00831,"[array([[0.       , 2.0219223, 1.0781139, 1.4843836]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00832,"[array([[0.       , 1.9816482, 0.       , 1.3708913]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00833,"[array([[0.        , 2.0549417 , 0.57133585, 1.5529727 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00834,"[array([[0.       , 1.0925555, 0.       , 1.8502423]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00835,"[array([[0.       , 1.3889651, 0.       , 1.8387331]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00836,"[array([[0.       , 1.8954282, 0.878259 , 1.8405372]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00837,"[array([[0.        , 1.7356256 , 0.38732624, 2.027629  ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00838,"[array([[0.        , 1.5846876 , 0.41059387, 2.0801785 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00839,"[array([[0.        , 1.4010539 , 0.16010249, 2.0786011 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00840,"[array([[0.       , 1.4007112, 0.       , 1.8743577]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00841,"[array([[0.       , 0.8648058, 0.       , 2.0391974]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00842,"[array([[0.        , 1.5602136 , 0.41822475, 1.4956121 ]], dtype=float32)]","[array([[ 3.3641067, -6.0065   ]], dtype=float32)]"
02240__00843,"[array([[0.35513622, 1.4724879 , 0.63385874, 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00844,"[array([[0.781195 , 1.4164793, 0.3880384, 0.       ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00845,"[array([[0.41485304, 1.385748  , 0.23560381, 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00846,"[array([[0.4492752, 1.2307299, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00847,"[array([[0.8598251, 1.2674643, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00848,"[array([[0.46071637, 1.2715781 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00849,"[array([[0.40010917, 1.5047319 , 0.79663724, 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00850,"[array([[0.        , 1.0809469 , 0.        , 0.15811762]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00851,"[array([[0.24341522, 1.3592364 , 0.05601215, 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00852,"[array([[0.18415259, 1.257865  , 0.        , 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00853,"[array([[0.        , 0.9226918 , 0.        , 0.47750017]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00854,"[array([[0.477606  , 1.4198031 , 0.37519968, 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00855,"[array([[0.38733876, 1.3459361 , 0.05721223, 0.        ]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00856,"[array([[0.        , 1.2999711 , 0.        , 0.02707254]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00857,"[array([[0.        , 1.1011274 , 0.        , 0.17753717]], dtype=float32)]","[array([[-1.2371067, -6.0065   ]], dtype=float32)]"
02240__00859,"[array([[0.        , 0.        , 0.        , 0.47808877]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00860,"[array([[0.19000728, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00861,"[array([[0.        , 0.        , 0.        , 0.27385035]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00862,"[array([[0.        , 0.        , 0.        , 0.99513286]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00863,"[array([[0.       , 0.       , 0.       , 1.7041103]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00864,"[array([[0.        , 0.        , 0.        , 0.99233466]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00865,"[array([[0.       , 0.       , 0.       , 1.0401505]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00866,"[array([[0.       , 0.       , 0.       , 1.8155769]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00867,"[array([[0.03942385, 0.44077742, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00868,"[array([[0.        , 0.        , 0.        , 0.75583285]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00869,"[array([[0.       , 0.       , 0.       , 1.4466114]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00870,"[array([[0.       , 0.       , 0.       , 1.5883335]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00871,"[array([[0.      , 0.      , 0.      , 1.852908]], dtype=float32)]","[array([[ 1.0635  , -1.427988]], dtype=float32)]"
02240__00878,"[array([[0.       , 1.0955586, 0.       , 1.7418631]], dtype=float32)]","[array([[ 1.7750372, -4.7103243]], dtype=float32)]"
02240__00879,"[array([[0.       , 0.8524072, 0.       , 1.7364959]], dtype=float32)]","[array([[ 1.7750372, -4.7103243]], dtype=float32)]"
02240__00881,"[array([[0.       , 1.0541275, 0.       , 1.2931585]], dtype=float32)]","[array([[ 1.7750372, -4.7103243]], dtype=float32)]"
