Image ID,Penultimate_Output,GT_Value
01877__00748,"[array([[0.8400251, 1.2530774, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00749,"[array([[0.32832146, 1.3353007 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00750,"[array([[0.5449066, 1.1326472, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00751,"[array([[0.7127427 , 1.4866695 , 0.71533304, 0.        ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00752,"[array([[0.9005812 , 1.3861115 , 0.25908148, 0.        ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00753,"[array([[1.1855313 , 1.3359615 , 0.07256639, 0.        ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00754,"[array([[0.9050533, 1.2053683, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00755,"[array([[0.528472, 1.174189, 0.      , 0.      ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00756,"[array([[0.5800023, 1.5129105, 0.8375142, 0.       ]], dtype=float32)]","[array([[ 1.0166132, -8.673448 ]], dtype=float32)]"
01877__00757,"[array([[0.5432553, 1.5528622, 1.0294386, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00758,"[array([[1.5273529 , 1.3403094 , 0.15330327, 0.        ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00759,"[array([[1.1858404, 1.5626073, 1.138495 , 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00760,"[array([[1.1697966 , 1.4154775 , 0.43988442, 0.        ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00761,"[array([[1.6189877, 1.5630137, 1.1880502, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00762,"[array([[1.590267 , 1.5622393, 1.1786262, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00763,"[array([[1.5039928, 1.5505337, 1.1065617, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00764,"[array([[1.3954424, 1.5702937, 1.1951289, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00765,"[array([[1.6179965, 1.5831397, 1.283737 , 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00766,"[array([[1.4870622, 1.6020389, 1.3663728, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00767,"[array([[1.439539 , 1.6187282, 1.4491968, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00768,"[array([[1.560125 , 1.5844549, 1.2889355, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00769,"[array([[1.4867901, 1.6249852, 1.4441872, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00770,"[array([[1.5382015, 1.6269394, 1.5033867, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00771,"[array([[1.4993311, 1.6022077, 1.3686146, 0.       ]], dtype=float32)]","[array([[-1.2757035, -9.353824 ]], dtype=float32)]"
01877__00772,"[array([[0.        , 1.6106675 , 1.2061301 , 0.30852067]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00773,"[array([[0.22479318, 1.2875894 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00774,"[array([[0.34227622, 1.3642752 , 0.12511611, 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00775,"[array([[0.17919879, 1.4048142 , 0.3289349 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00776,"[array([[0.49902874, 1.411211  , 0.3521347 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00777,"[array([[0.7389892, 1.4755849, 0.6542018, 0.       ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00778,"[array([[0.879903  , 1.3383803 , 0.06914961, 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00779,"[array([[0.83475024, 1.5419139 , 1.0109774 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00780,"[array([[0.41888797, 1.3824844 , 0.2049774 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00781,"[array([[0.        , 1.2329452 , 0.        , 0.07454242]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00782,"[array([[0.20996912, 1.4695325 , 0.601838  , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00783,"[array([[0.63756305, 1.5321727 , 0.9291336 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00784,"[array([[0.18064491, 1.4834689 , 0.6445689 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00785,"[array([[0.17526428, 1.5040847 , 0.7440252 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00786,"[array([[0.16368137, 1.5385007 , 0.9094914 , 0.        ]], dtype=float32)]","[array([[ 0.7568188, -8.49141  ]], dtype=float32)]"
01877__00787,"[array([[0.9381539 , 0.79036283, 0.        , 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00788,"[array([[0.48020583, 0.9746887 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00789,"[array([[1.5332979, 0.6578878, 0.       , 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00790,"[array([[0.5456963 , 0.90547377, 0.        , 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00791,"[array([[1.5906547, 1.6256269, 1.5022377, 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00792,"[array([[0.02852224, 1.5026277 , 0.68123627, 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00793,"[array([[0.5081632, 1.5979561, 1.237034 , 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00794,"[array([[1.269383 , 1.4473097, 0.6164158, 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00795,"[array([[0.89959806, 1.3200356 , 0.01580083, 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00796,"[array([[0.88926035, 1.1603307 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00797,"[array([[1.0204918, 1.2206138, 0.       , 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00798,"[array([[0.939491 , 1.3211862, 0.       , 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00799,"[array([[1.2910976, 1.1945999, 0.       , 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00800,"[array([[1.2858645 , 1.3955549 , 0.35852528, 0.        ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00801,"[array([[0.8182033, 1.0517807, 0.       , 0.       ]], dtype=float32)]","[array([[-1.3070027, -7.0875864]], dtype=float32)]"
01877__00802,"[array([[0.63443685, 0.9832755 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00803,"[array([[0.1779177, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00804,"[array([[0.74060214, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00805,"[array([[0.        , 0.        , 0.        , 0.03753781]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00806,"[array([[0.09373961, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00807,"[array([[0.85857755, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00808,"[array([[0.60770345, 0.09255874, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00809,"[array([[0.22250102, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00810,"[array([[0.09477027, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00811,"[array([[0.3833837, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00812,"[array([[0.4380026, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00813,"[array([[0.96694916, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00814,"[array([[0.6315807, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00815,"[array([[0.33637315, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00816,"[array([[0.5475158, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92998016, -3.2898507 ]], dtype=float32)]"
01877__00817,"[array([[0.11886655, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00818,"[array([[0.5267361 , 0.30501497, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00819,"[array([[0.85463864, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00820,"[array([[0.17419781, 0.07624745, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00821,"[array([[0.5635902, 1.471525 , 0.5783021, 0.       ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00822,"[array([[0.88614374, 1.5493572 , 1.0222356 , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00823,"[array([[0.17939626, 0.68739945, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00824,"[array([[0.01746885, 0.59611976, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00825,"[array([[0.5763257 , 0.44534075, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00826,"[array([[0.68683296, 0.16963398, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00827,"[array([[0.24857576, 0.31412208, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00828,"[array([[0.10064147, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00829,"[array([[0.        , 0.2763337 , 0.        , 0.07944173]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00830,"[array([[0.27644122, 0.25945187, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.1545788, -4.5228996]], dtype=float32)]"
01877__00831,"[array([[0.19954248, 0.07545543, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00832,"[array([[0.75801945, 0.09775519, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00833,"[array([[0.601347, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00834,"[array([[0.97210425, 1.6320568 , 1.4674909 , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00835,"[array([[0.        , 1.5071368 , 0.69310117, 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00836,"[array([[0.62767524, 0.82008064, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00837,"[array([[0.21884362, 0.45152676, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00838,"[array([[0.78947395, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00839,"[array([[0.41710585, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00840,"[array([[0.24040474, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00841,"[array([[1.1402538, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00842,"[array([[0.50005305, 0.02329183, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00843,"[array([[0.8186137, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00844,"[array([[0.92285496, 0.15451896, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00845,"[array([[0.58222365, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
01877__00846,"[array([[1.1624677, 0.7352261, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00847,"[array([[0.8405903 , 0.93414587, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00848,"[array([[0.39938766, 0.8157307 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00849,"[array([[0.90232533, 0.56572413, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00850,"[array([[0.9767069, 0.8355495, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00851,"[array([[0.17254157, 0.8481598 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00852,"[array([[0.31201607, 0.5769155 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00853,"[array([[0.32710838, 0.61659765, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00854,"[array([[0.88718253, 0.06916046, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00855,"[array([[0.32032204, 0.8472511 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00856,"[array([[0.75371236, 0.5901358 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00857,"[array([[0.70931166, 0.8444234 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00858,"[array([[0.8866294, 0.9883835, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
01877__00859,"[array([[0.6913514, 0.6067418, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.    , -5.5845]], dtype=float32)]"
