Image ID,Penultimate_Output,GT_Value
03183__00739,"[array([[0.13791837, 0.2954328 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00740,"[array([[0.        , 0.44455767, 0.        , 0.2546303 ]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00741,"[array([[0.       , 0.4330907, 0.       , 0.3875208]], dtype=float32)]","[array([[ 1.7092862, -2.9548507]], dtype=float32)]"
03183__00742,"[array([[0.       , 1.1458521, 0.       , 0.7880534]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00743,"[array([[0.        , 0.9082336 , 0.        , 0.89241546]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00744,"[array([[0.        , 0.8269305 , 0.        , 0.75500065]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00745,"[array([[0.        , 1.2488494 , 0.        , 0.59127975]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00746,"[array([[0.       , 1.3326795, 0.       , 0.743238 ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00747,"[array([[0.        , 1.2362006 , 0.        , 0.63782305]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00748,"[array([[0.        , 1.6334907 , 0.93243194, 0.4562327 ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00749,"[array([[0.        , 0.9728042 , 0.        , 0.64381206]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00750,"[array([[0.       , 0.5939355, 0.       , 0.6007034]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00751,"[array([[0.        , 1.0091347 , 0.        , 0.75733614]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00752,"[array([[0.       , 0.9530766, 0.       , 0.8813445]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00753,"[array([[0.        , 0.93929327, 0.        , 0.9543051 ]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00754,"[array([[0.       , 1.0329996, 0.       , 0.7622401]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00755,"[array([[0.       , 1.0893631, 0.       , 0.8420903]], dtype=float32)]","[array([[ 1.93875, -5.5845 ]], dtype=float32)]"
03183__00756,"[array([[0.        , 0.54966176, 0.        , 0.4379057 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00757,"[array([[0.        , 0.7706955 , 0.        , 0.36478546]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00758,"[array([[0.        , 0.8441139 , 0.        , 0.33979917]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00759,"[array([[0.       , 0.8159755, 0.       , 0.5326681]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00760,"[array([[0.        , 0.80035526, 0.        , 0.7211345 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00761,"[array([[0.        , 0.63326716, 0.        , 0.22702363]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00762,"[array([[0.        , 0.4154507 , 0.        , 0.14443092]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00763,"[array([[0.        , 0.7644453 , 0.        , 0.96881145]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00764,"[array([[0.03773056, 0.23936665, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00765,"[array([[0.        , 0.52118385, 0.        , 0.5252228 ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00766,"[array([[0.        , 0.5790895 , 0.        , 0.65037864]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00767,"[array([[0.       , 0.4932989, 0.       , 0.9642994]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00768,"[array([[0.03807251, 0.6115899 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00769,"[array([[0.        , 0.21973681, 0.        , 0.61480755]], dtype=float32)]","[array([[ 1.0453461, -4.05227  ]], dtype=float32)]"
03183__00770,"[array([[0.15363412, 1.5880668 , 0.28367174, 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00771,"[array([[0.09856842, 1.347245  , 0.05205381, 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00772,"[array([[0.16870676, 1.2957672 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00773,"[array([[0.03062581, 1.3028164 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00774,"[array([[0.28785038, 1.461303  , 0.5572472 , 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00775,"[array([[0.       , 1.4388213, 0.5054483, 0.       ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00776,"[array([[1.2227013 , 1.3890977 , 0.37757808, 0.        ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00777,"[array([[0.       , 1.6392031, 0.5865474, 0.8660376]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00778,"[array([[0.        , 1.5754647 , 1.0909468 , 0.09003115]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00779,"[array([[0.       , 1.5825082, 0.3953262, 0.5283264]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00780,"[array([[0.       , 1.2567239, 0.       , 0.8867596]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00781,"[array([[0.       , 1.5163163, 0.7448799, 0.6796142]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00782,"[array([[0.        , 1.3739066 , 0.13820028, 0.6769306 ]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00783,"[array([[0.       , 1.1255391, 0.       , 0.8163144]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00784,"[array([[0.       , 1.640458 , 0.7225366, 1.0246161]], dtype=float32)]","[array([[ 1.3863043, -6.4302135]], dtype=float32)]"
03183__00785,"[array([[1.6404605 , 0.15053236, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00786,"[array([[0.97408, 0.     , 0.     , 0.     ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00787,"[array([[1.0185821, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00788,"[array([[1.2472131, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00789,"[array([[0.94169706, 0.2719611 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00790,"[array([[1.5292326 , 0.48851478, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00791,"[array([[1.35316   , 0.66973054, 0.        , 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00792,"[array([[1.5917352, 1.1055434, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00793,"[array([[1.7895495 , 1.3173394 , 0.08232737, 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00794,"[array([[1.4455917 , 1.4941136 , 0.83590645, 0.        ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00795,"[array([[1.437451 , 1.6292543, 1.5045062, 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00796,"[array([[1.2716932, 1.5875832, 1.2767566, 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00797,"[array([[1.7505363, 1.5267876, 1.0448253, 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00798,"[array([[1.6221006, 1.065552 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00799,"[array([[1.3490317, 1.1271381, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875  , -1.7015493]], dtype=float32)]"
03183__00800,"[array([[0.81429285, 0.81670034, 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00801,"[array([[0.94319683, 0.7669057 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00802,"[array([[0.58827156, 0.27186954, 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00803,"[array([[0.75519836, 1.0744321 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00804,"[array([[0.1956047, 0.7474132, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00805,"[array([[0.63241744, 0.61678684, 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00806,"[array([[1.1603749, 0.716051 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00807,"[array([[0.7456884, 0.5991403, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00808,"[array([[0.6479364 , 0.89040524, 0.        , 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00809,"[array([[0.7120466, 1.1116257, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00810,"[array([[0.7764084, 1.0491638, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00811,"[array([[0.88383025, 1.4131591 , 0.42510623, 0.        ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00812,"[array([[0.9742586, 1.3014135, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00813,"[array([[0.7371076, 1.079736 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00814,"[array([[0.4251858, 0.5260067, 0.       , 0.       ]], dtype=float32)]","[array([[-1.9145887, -3.8693588]], dtype=float32)]"
03183__00815,"[array([[0.58863676, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00816,"[array([[0.        , 0.47914267, 0.        , 0.16713272]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00817,"[array([[0.        , 0.78076416, 0.        , 0.24402207]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00818,"[array([[0.01897407, 0.29137337, 0.        , 0.05673602]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00819,"[array([[0.        , 0.18302584, 0.        , 0.13141188]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00820,"[array([[0.        , 0.54788446, 0.        , 0.75677913]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00821,"[array([[0.       , 0.       , 0.       , 0.3868103]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00822,"[array([[0.        , 0.01695597, 0.        , 0.70041937]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00823,"[array([[0.        , 0.16179025, 0.        , 0.88166076]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00824,"[array([[0.        , 0.25637162, 0.        , 0.200284  ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00825,"[array([[0.12618856, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00826,"[array([[0.       , 0.       , 0.       , 0.4242819]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00827,"[array([[0.        , 0.18039513, 0.        , 0.739531  ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00828,"[array([[0.09225483, 0.30203414, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00829,"[array([[0.7393683 , 0.00992477, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.8953586, -1.9161259]], dtype=float32)]"
03183__00830,"[array([[0.53530854, 0.03568661, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00831,"[array([[0.        , 0.32878172, 0.        , 0.27798355]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00832,"[array([[0.31888247, 0.549654  , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00833,"[array([[0.        , 0.51981366, 0.        , 0.69915074]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00834,"[array([[0.        , 0.37214184, 0.        , 0.7558427 ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00835,"[array([[0.        , 0.4466076 , 0.        , 0.18424061]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00836,"[array([[0.        , 0.7538535 , 0.        , 0.84303534]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00837,"[array([[0.       , 0.5377734, 0.       , 0.6479114]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00838,"[array([[0.        , 0.4982257 , 0.        , 0.08912571]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00839,"[array([[0.34109235, 0.21201849, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00840,"[array([[0.14467488, 0.69555026, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00841,"[array([[0.       , 0.3002479, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00842,"[array([[0.        , 0.21345234, 0.        , 0.02386169]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00843,"[array([[0.        , 0.44947672, 0.        , 1.0106378 ]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00844,"[array([[0.        , 0.7104677 , 0.        , 0.46823773]], dtype=float32)]","[array([[ 0.969375 , -3.6430247]], dtype=float32)]"
03183__00845,"[array([[0.5736913 , 1.3818431 , 0.00961304, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00846,"[array([[0.1422943, 1.58889  , 0.8608502, 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00847,"[array([[0.9114638 , 1.3849111 , 0.25785768, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00848,"[array([[1.1224059, 1.2160541, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00849,"[array([[0.8838268, 1.073493 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00850,"[array([[1.1044905, 0.9249894, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00851,"[array([[0.63927037, 1.3456662 , 0.09217811, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00852,"[array([[1.0091889 , 1.3619606 , 0.16465521, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00853,"[array([[1.0465766, 1.1381545, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00854,"[array([[1.001149  , 1.365187  , 0.24429703, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00855,"[array([[0.95328695, 1.6598234 , 1.0415003 , 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00856,"[array([[1.0370574 , 1.3549935 , 0.15295398, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00857,"[array([[0.8867448 , 1.4147727 , 0.41383588, 0.        ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00858,"[array([[0.5975623, 1.1047578, 0.       , 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00859,"[array([[0.7026969, 1.8023807, 1.1029187, 0.       ]], dtype=float32)]","[array([[-1.93875, -5.5845 ]], dtype=float32)]"
03183__00860,"[array([[0.25448334, 0.16676533, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00861,"[array([[0.24491574, 0.5710051 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00862,"[array([[0.6835347 , 0.56692064, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00863,"[array([[1.0296814 , 0.35722268, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00864,"[array([[0.7598007 , 0.81009775, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00865,"[array([[0.7985789, 0.6055676, 0.       , 0.       ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00866,"[array([[0.29850018, 0.41602838, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00867,"[array([[1.1464386, 0.7618314, 0.       , 0.       ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00868,"[array([[0.52993476, 0.90367544, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00869,"[array([[1.1515253, 0.9603883, 0.       , 0.       ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00870,"[array([[0.6670962, 0.9156428, 0.       , 0.       ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00871,"[array([[0.7938821, 0.5412675, 0.       , 0.       ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00872,"[array([[0.7498954 , 0.48329365, 0.        , 0.        ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
03183__00873,"[array([[0.7286385, 0.6324234, 0.       , 0.       ]], dtype=float32)]","[array([[-0.675011, -3.332063]], dtype=float32)]"
